sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,les,10,612,1008,BCDJEE+ArialNarrow,#222,403,413,282,293,7,P,Document;H4
O,I,membres,10,612,1008,BCDJEE+ArialNarrow,#222,416,450,282,293,7,P,Document;H4
O,I,du,10,612,1008,BCDJEE+ArialNarrow,#222,452,461,282,293,7,P,Document;H4
O,I,comité,10,612,1008,BCDJEE+ArialNarrow,#222,464,488,282,293,7,P,Document;H4
O,I,consultatif,10,612,1008,BCDJEE+ArialNarrow,#222,490,527,282,293,7,P,Document;H4
O,I,d’urbanisme,10,612,1008,BCDJEE+ArialNarrow,#222,85,130,293,305,7,P,Document;H4
O,I,peuvent,10,612,1008,BCDJEE+ArialNarrow,#222,133,162,293,305,7,P,Document;H4
O,I,visiter,10,612,1008,BCDJEE+ArialNarrow,#222,165,186,293,305,7,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,190,196,293,305,7,P,Document;H4
O,I,propriété,10,612,1008,BCDJEE+ArialNarrow,#222,199,231,293,305,7,P,Document;H4
O,I,faisant,10,612,1008,BCDJEE+ArialNarrow,#222,234,259,293,305,7,P,Document;H4
O,I,l’objet,10,612,1008,BCDJEE+ArialNarrow,#222,262,283,293,305,7,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,286,295,293,305,7,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,299,305,293,305,7,P,Document;H4
O,I,demande,10,612,1008,BCDJEE+ArialNarrow,#222,308,342,293,305,7,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,345,354,293,305,7,P,Document;H4
O,I,dérogation,10,612,1008,BCDJEE+ArialNarrow,#222,357,396,293,305,7,P,Document;H4
O,I,mineure,10,612,1008,BCDJEE+ArialNarrow,#222,399,429,293,305,7,P,Document;H4
O,I,et,10,612,1008,BCDJEE+ArialNarrow,#222,432,439,293,305,7,P,Document;H4
O,I,évaluer,10,612,1008,BCDJEE+ArialNarrow,#222,442,469,293,305,7,P,Document;H4
O,I,les,10,612,1008,BCDJEE+ArialNarrow,#222,472,482,293,305,7,P,Document;H4
O,I,effets,10,612,1008,BCDJEE+ArialNarrow,#222,485,505,293,305,7,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,508,517,293,305,7,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,521,527,293,305,7,P,Document;H4
O,I,dérogation,10,612,1008,BCDGEE+ArialNarrow,#222,85,124,305,316,7,P,Document;H4
O,I,demandée.,10,612,1008,BCDGEE+ArialNarrow,#222,126,167,305,316,7,P,Document;H4
O,B-Alinea,Dans,10,612,1008,BCDJEE+ArialNarrow,#222,85,104,328,340,8,P,Document;H4
O,I,les,10,612,1008,BCDJEE+ArialNarrow,#222,107,117,328,340,8,P,Document;H4
O,I,45,10,612,1008,BCDJEE+ArialNarrow,#222,120,129,328,340,8,P,Document;H4
O,I,jours,10,612,1008,BCDJEE+ArialNarrow,#222,132,150,328,340,8,P,Document;H4
O,I,suivant,10,612,1008,BCDJEE+ArialNarrow,#222,153,179,328,340,8,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,182,188,328,340,8,P,Document;H4
O,I,réception,10,612,1008,BCDJEE+ArialNarrow,#222,191,225,328,340,8,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,228,237,328,340,8,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,240,246,328,340,8,P,Document;H4
O,I,demande,10,612,1008,BCDJEE+ArialNarrow,#222,249,283,328,340,8,P,Document;H4
O,I,par,10,612,1008,BCDJEE+ArialNarrow,#222,286,298,328,340,8,P,Document;H4
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,301,307,328,340,8,P,Document;H4
O,I,comité,10,612,1008,BCDJEE+ArialNarrow,#222,310,334,328,340,8,P,Document;H4
O,I,consultatif,10,612,1008,BCDJEE+ArialNarrow,#222,337,374,328,340,8,P,Document;H4
O,I,"d’urbanisme,",10,612,1008,BCDJEE+ArialNarrow,#222,377,423,328,340,8,P,Document;H4
O,I,celui-ci,10,612,1008,BCDJEE+ArialNarrow,#222,426,452,328,340,8,P,Document;H4
O,I,formule,10,612,1008,BCDGEE+ArialNarrow,#222,455,482,328,340,8,P,Document;H4
O,I,par,10,612,1008,BCDGEE+ArialNarrow,#222,485,497,328,340,8,P,Document;H4
O,I,écrit,10,612,1008,BCDGEE+ArialNarrow,#222,500,516,328,340,8,P,Document;H4
O,I,sa,10,612,1008,BCDGEE+ArialNarrow,#222,518,527,328,340,8,P,Document;H4
O,I,recommandation,10,612,1008,BCDGEE+ArialNarrow,#222,85,146,340,351,8,P,Document;H4
O,I,en,10,612,1008,BCDGEE+ArialNarrow,#222,148,157,340,351,8,P,Document;H4
O,I,tenant,10,612,1008,BCDGEE+ArialNarrow,#222,160,183,340,351,8,P,Document;H4
O,I,compte,10,612,1008,BCDGEE+ArialNarrow,#222,185,212,340,351,8,P,Document;H4
O,I,des,10,612,1008,BCDGEE+ArialNarrow,#222,214,227,340,351,8,P,Document;H4
O,I,critères,10,612,1008,BCDGEE+ArialNarrow,#222,229,256,340,351,8,P,Document;H4
O,I,applicables.,10,612,1008,BCDGEE+ArialNarrow,#222,259,302,340,351,8,P,Document;H4
O,I,Cet,10,612,1008,BCDGEE+ArialNarrow,#222,304,317,340,351,8,P,Document;H4
O,I,avis,10,612,1008,BCDGEE+ArialNarrow,#222,319,334,340,351,8,P,Document;H4
O,I,est,10,612,1008,BCDGEE+ArialNarrow,#222,336,347,340,351,8,P,Document;H4
O,I,transmis,10,612,1008,BCDGEE+ArialNarrow,#222,349,380,340,351,8,P,Document;H4
O,I,au,10,612,1008,BCDGEE+ArialNarrow,#222,383,392,340,351,8,P,Document;H4
O,I,Conseil.,10,612,1008,BCDGEE+ArialNarrow,#222,394,424,340,351,8,P,Document;H4
O,B-Alinea,Dans,10,612,1008,BCDJEE+ArialNarrow,#222,85,104,363,375,9,P,Document;H4
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,107,114,363,375,9,P,Document;H4
O,I,cas,10,612,1008,BCDJEE+ArialNarrow,#222,117,130,363,375,9,P,Document;H4
O,I,où,10,612,1008,BCDJEE+ArialNarrow,#222,133,142,363,375,9,P,Document;H4
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,145,152,363,375,9,P,Document;H4
O,I,requérant,10,612,1008,BCDJEE+ArialNarrow,#222,155,190,363,375,9,P,Document;H4
O,I,apporte,10,612,1008,BCDJEE+ArialNarrow,#222,193,221,363,375,9,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,224,233,363,375,9,P,Document;H4
O,I,nouveaux,10,612,1008,BCDJEE+ArialNarrow,#222,237,272,363,375,9,P,Document;H4
O,I,éléments,10,612,1008,BCDJEE+ArialNarrow,#222,275,309,363,375,9,P,Document;H4
O,I,concernant,10,612,1008,BCDJEE+ArialNarrow,#222,312,352,363,375,9,P,Document;H4
O,I,sa,10,612,1008,BCDJEE+ArialNarrow,#222,356,364,363,375,9,P,Document;H4
O,I,demande,10,612,1008,BCDJEE+ArialNarrow,#222,368,402,363,375,9,P,Document;H4
O,I,pendant,10,612,1008,BCDJEE+ArialNarrow,#222,405,435,363,375,9,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,438,444,363,375,9,P,Document;H4
O,I,période,10,612,1008,BCDJEE+ArialNarrow,#222,447,475,363,375,9,P,Document;H4
O,I,d’étude,10,612,1008,BCDJEE+ArialNarrow,#222,478,505,363,375,9,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,508,517,363,375,9,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,520,527,363,375,9,P,Document;H4
O,I,demande,10,612,1008,BCDJEE+ArialNarrow,#222,85,119,375,386,9,P,Document;H4
O,I,par,10,612,1008,BCDJEE+ArialNarrow,#222,124,135,375,386,9,P,Document;H4
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,140,146,375,386,9,P,Document;H4
O,I,comité,10,612,1008,BCDJEE+ArialNarrow,#222,150,175,375,386,9,P,Document;H4
O,I,consultatif,10,612,1008,BCDJEE+ArialNarrow,#222,179,216,375,386,9,P,Document;H4
O,I,"d’urbanisme,",10,612,1008,BCDJEE+ArialNarrow,#222,220,267,375,386,9,P,Document;H4
O,I,lorsqu’une,10,612,1008,BCDJEE+ArialNarrow,#222,271,309,375,386,9,P,Document;H4
O,I,expertise,10,612,1008,BCDJEE+ArialNarrow,#222,313,346,375,386,9,P,Document;H4
O,I,professionnelle,10,612,1008,BCDJEE+ArialNarrow,#222,351,406,375,386,9,P,Document;H4
O,I,est,10,612,1008,BCDJEE+ArialNarrow,#222,410,421,375,386,9,P,Document;H4
O,I,nécessaire,10,612,1008,BCDJEE+ArialNarrow,#222,425,465,375,386,9,P,Document;H4
O,I,ou,10,612,1008,BCDGEE+ArialNarrow,#222,470,479,375,386,9,P,Document;H4
O,I,lorsque,10,612,1008,BCDGEE+ArialNarrow,#222,483,510,375,386,9,P,Document;H4
O,I,des,10,612,1008,BCDGEE+ArialNarrow,#222,514,527,375,386,9,P,Document;H4
O,I,informations,10,612,1008,BCDGEE+ArialNarrow,#222,85,130,386,398,9,P,Document;H4
O,I,supplémentaires,10,612,1008,BCDGEE+ArialNarrow,#222,132,192,386,398,9,P,Document;H4
O,I,sont,10,612,1008,BCDGEE+ArialNarrow,#222,194,210,386,398,9,P,Document;H4
O,I,demandées,10,612,1008,BCDGEE+ArialNarrow,#222,212,255,386,398,9,P,Document;H4
O,I,par,10,612,1008,BCDGEE+ArialNarrow,#222,257,269,386,398,9,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,271,278,386,398,9,P,Document;H4
O,I,"comité,",10,612,1008,BCDGEE+ArialNarrow,#222,280,306,386,398,9,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,309,315,386,398,9,P,Document;H4
O,I,délai,10,612,1008,BCDGEE+ArialNarrow,#222,317,335,386,398,9,P,Document;H4
O,I,maximal,10,612,1008,BCDGEE+ArialNarrow,#222,337,367,386,398,9,P,Document;H4
O,I,est,10,612,1008,BCDGEE+ArialNarrow,#222,370,381,386,398,9,P,Document;H4
O,I,augmenté,10,612,1008,BCDGEE+ArialNarrow,#222,383,419,386,398,9,P,Document;H4
O,I,à,10,612,1008,BCDGEE+ArialNarrow,#222,422,426,386,398,9,P,Document;H4
O,I,60,10,612,1008,BCDGEE+ArialNarrow,#222,428,438,386,398,9,P,Document;H4
O,I,jours.,10,612,1008,BCDGEE+ArialNarrow,#222,440,460,386,398,9,P,Document;H4
O,B-Article,30.,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,416,427,10,P,Document;H3
O,I,Avis,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,131,416,427,10,P,Document;H3
O,I,public,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,133,157,416,427,10,P,Document;H3
O,B-Alinea,Le,10,612,1008,BCDGEE+ArialNarrow,#222,85,94,433,444,11,P,Document;H4
O,I,greffier,10,612,1008,BCDGEE+ArialNarrow,#222,97,123,433,444,11,P,Document;H4
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,126,135,433,444,11,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,138,144,433,444,11,P,Document;H4
O,I,Ville,10,612,1008,BCDGEE+ArialNarrow,#222,147,163,433,444,11,P,Document;H4
O,I,"doit,",10,612,1008,BCDGEE+ArialNarrow,#222,166,181,433,444,11,P,Document;H4
O,I,au,10,612,1008,BCDGEE+ArialNarrow,#222,184,193,433,444,11,P,Document;H4
O,I,moins,10,612,1008,BCDGEE+ArialNarrow,#222,196,218,433,444,11,P,Document;H4
O,I,15,10,612,1008,BCDGEE+ArialNarrow,#222,221,230,433,444,11,P,Document;H4
O,I,jours,10,612,1008,BCDGEE+ArialNarrow,#222,233,251,433,444,11,P,Document;H4
O,I,avant,10,612,1008,BCDGEE+ArialNarrow,#222,254,274,433,444,11,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,277,283,433,444,11,P,Document;H4
O,I,tenue,10,612,1008,BCDGEE+ArialNarrow,#222,286,307,433,444,11,P,Document;H4
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,310,319,433,444,11,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,322,328,433,444,11,P,Document;H4
O,I,séance,10,612,1008,BCDGEE+ArialNarrow,#222,331,358,433,444,11,P,Document;H4
O,I,où,10,612,1008,BCDGEE+ArialNarrow,#222,361,370,433,444,11,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,373,379,433,444,11,P,Document;H4
O,I,Conseil,10,612,1008,BCDGEE+ArialNarrow,#222,382,409,433,444,11,P,Document;H4
O,I,doit,10,612,1008,BCDGEE+ArialNarrow,#222,412,426,433,444,11,P,Document;H4
O,I,statuer,10,612,1008,BCDGEE+ArialNarrow,#222,429,454,433,444,11,P,Document;H4
O,I,sur,10,612,1008,BCDGEE+ArialNarrow,#222,457,468,433,444,11,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,471,478,433,444,11,P,Document;H4
O,I,demande,10,612,1008,BCDGEE+ArialNarrow,#222,481,515,433,444,11,P,Document;H4
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,518,527,433,444,11,P,Document;H4
O,I,dérogations,10,612,1008,BCDGEE+ArialNarrow,#222,85,128,445,456,11,P,Document;H4
O,I,"mineures,",10,612,1008,BCDGEE+ArialNarrow,#222,130,166,445,456,11,P,Document;H4
O,I,faire,10,612,1008,BCDGEE+ArialNarrow,#222,168,184,445,456,11,P,Document;H4
O,I,publier,10,612,1008,BCDGEE+ArialNarrow,#222,187,211,445,456,11,P,Document;H4
O,I,un,10,612,1008,BCDGEE+ArialNarrow,#222,214,223,445,456,11,P,Document;H4
O,I,avis,10,612,1008,BCDGEE+ArialNarrow,#222,225,240,445,456,11,P,Document;H4
O,I,qui,10,612,1008,BCDGEE+ArialNarrow,#222,242,253,445,456,11,P,Document;H4
O,I,indique,10,612,1008,BCDGEE+ArialNarrow,#222,255,281,445,456,11,P,Document;H4
O,I,:,10,612,1008,BCDGEE+ArialNarrow,#222,284,286,445,456,11,P,Document;H4
O,B-Liste,1.,10,612,1008,BCDGEE+ArialNarrow,#222,113,120,468,479,12,P,Document;H5
O,I,La,10,612,1008,BCDJEE+ArialNarrow,#222,132,141,468,479,12,P,Document;H5
O,I,"date,",10,612,1008,BCDJEE+ArialNarrow,#222,143,161,468,479,12,P,Document;H5
O,I,l’heure,10,612,1008,BCDJEE+ArialNarrow,#222,164,188,468,479,12,P,Document;H5
O,I,et,10,612,1008,BCDJEE+ArialNarrow,#222,190,197,468,479,12,P,Document;H5
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,200,206,468,479,12,P,Document;H5
O,I,lieu,10,612,1008,BCDJEE+ArialNarrow,#222,208,221,468,479,12,P,Document;H5
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,223,232,468,479,12,P,Document;H5
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,235,241,468,479,12,P,Document;H5
O,I,séance,10,612,1008,BCDJEE+ArialNarrow,#222,243,270,468,479,12,P,Document;H5
O,I,du,10,612,1008,BCDJEE+ArialNarrow,#222,272,281,468,479,12,P,Document;H5
O,I,Conseil;,10,612,1008,BCDJEE+ArialNarrow,#222,283,313,468,479,12,P,Document;H5
O,B-Liste,2.,10,612,1008,BCDGEE+ArialNarrow,#222,113,120,480,491,13,P,Document;H5
O,I,La,10,612,1008,BCDGEE+ArialNarrow,#222,132,141,480,491,13,P,Document;H5
O,I,nature,10,612,1008,BCDGEE+ArialNarrow,#222,143,166,480,491,13,P,Document;H5
O,I,et,10,612,1008,BCDGEE+ArialNarrow,#222,169,175,480,491,13,P,Document;H5
O,I,les,10,612,1008,BCDGEE+ArialNarrow,#222,178,188,480,491,13,P,Document;H5
O,I,effets,10,612,1008,BCDGEE+ArialNarrow,#222,190,211,480,491,13,P,Document;H5
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,213,222,480,491,13,P,Document;H5
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,224,231,480,491,13,P,Document;H5
O,I,dérogation,10,612,1008,BCDGEE+ArialNarrow,#222,233,272,480,491,13,P,Document;H5
O,I,demandée;,10,612,1008,BCDGEE+ArialNarrow,#222,274,315,480,491,13,P,Document;H5
O,B-Liste,3.,10,612,1008,BCDGEE+ArialNarrow,#222,113,120,491,502,14,P,Document;H5
O,I,La,10,612,1008,BCDJEE+ArialNarrow,#222,132,141,491,502,14,P,Document;H5
O,I,désignation,10,612,1008,BCDJEE+ArialNarrow,#222,143,185,491,502,14,P,Document;H5
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,187,196,491,502,14,P,Document;H5
O,I,l’immeuble,10,612,1008,BCDJEE+ArialNarrow,#222,199,238,491,502,14,P,Document;H5
O,I,affecté,10,612,1008,BCDJEE+ArialNarrow,#222,240,265,491,502,14,P,Document;H5
O,I,en,10,612,1008,BCDJEE+ArialNarrow,#222,267,277,491,502,14,P,Document;H5
O,I,utilisant,10,612,1008,BCDJEE+ArialNarrow,#222,279,307,491,502,14,P,Document;H5
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,309,315,491,502,14,P,Document;H5
O,I,voie,10,612,1008,BCDJEE+ArialNarrow,#222,318,333,491,502,14,P,Document;H5
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,335,344,491,502,14,P,Document;H5
O,I,circulation,10,612,1008,BCDJEE+ArialNarrow,#222,347,384,491,502,14,P,Document;H5
O,I,et,10,612,1008,BCDJEE+ArialNarrow,#222,386,393,491,502,14,P,Document;H5
O,I,le,10,612,1008,BCDJEE+ArialNarrow,#222,395,402,491,502,14,P,Document;H5
O,I,numéro,10,612,1008,BCDJEE+ArialNarrow,#222,404,432,491,502,14,P,Document;H5
O,I,civique,10,612,1008,BCDJEE+ArialNarrow,#222,434,460,491,502,14,P,Document;H5
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,462,471,491,502,14,P,Document;H5
O,I,l’immeuble,10,612,1008,BCDJEE+ArialNarrow,#222,474,513,491,502,14,P,Document;H5
O,I,"ou,",10,612,1008,BCDJEE+ArialNarrow,#222,516,527,491,502,14,P,Document;H5
O,I,à,10,612,1008,BCDGEE+ArialNarrow,#222,132,136,502,514,14,P,Document;H5
O,I,"défaut,",10,612,1008,BCDGEE+ArialNarrow,#222,139,164,502,514,14,P,Document;H5
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,166,172,502,514,14,P,Document;H5
O,I,numéro,10,612,1008,BCDGEE+ArialNarrow,#222,175,202,502,514,14,P,Document;H5
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,205,214,502,514,14,P,Document;H5
O,I,subdivision,10,612,1008,BCDGEE+ArialNarrow,#222,216,257,502,514,14,P,Document;H5
O,I,cadastrale;,10,612,1008,BCDGEE+ArialNarrow,#222,259,299,502,514,14,P,Document;H5
O,B-Liste,4.,10,612,1008,BCDGEE+ArialNarrow,#222,113,120,514,525,15,P,Document;H5
O,I,Que,10,612,1008,BCDGEE+ArialNarrow,#222,132,147,514,525,15,P,Document;H5
O,I,tout,10,612,1008,BCDGEE+ArialNarrow,#222,149,163,514,525,15,P,Document;H5
O,I,intéressé,10,612,1008,BCDGEE+ArialNarrow,#222,165,199,514,525,15,P,Document;H5
O,I,peut,10,612,1008,BCDGEE+ArialNarrow,#222,201,217,514,525,15,P,Document;H5
O,I,se,10,612,1008,BCDGEE+ArialNarrow,#222,219,228,514,525,15,P,Document;H5
O,I,faire,10,612,1008,BCDGEE+ArialNarrow,#222,230,246,514,525,15,P,Document;H5
O,I,entendre,10,612,1008,BCDGEE+ArialNarrow,#222,248,281,514,525,15,P,Document;H5
O,I,par,10,612,1008,BCDGEE+ArialNarrow,#222,283,295,514,525,15,P,Document;H5
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,297,303,514,525,15,P,Document;H5
O,I,Conseil,10,612,1008,BCDGEE+ArialNarrow,#222,306,333,514,525,15,P,Document;H5
O,I,relativement,10,612,1008,BCDGEE+ArialNarrow,#222,335,380,514,525,15,P,Document;H5
O,I,à,10,612,1008,BCDGEE+ArialNarrow,#222,382,387,514,525,15,P,Document;H5
O,I,cette,10,612,1008,BCDGEE+ArialNarrow,#222,389,407,514,525,15,P,Document;H5
O,I,demande.,10,612,1008,BCDGEE+ArialNarrow,#222,409,446,514,525,15,P,Document;H5
O,B-Article,31.,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,543,555,16,P,Document;H3
O,I,Décision,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,148,543,555,16,P,Document;H3
O,I,du,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,150,160,543,555,16,P,Document;H3
O,I,Conseil,10,612,1008,BCDHEE+ArialNarrow-Bold,#222,162,192,543,555,16,P,Document;H3
O,B-Alinea,Le,10,612,1008,BCDJEE+ArialNarrow,#222,85,94,561,572,17,P,Document;H4
O,I,Conseil,10,612,1008,BCDJEE+ArialNarrow,#222,96,124,561,572,17,P,Document;H4
O,I,rend,10,612,1008,BCDJEE+ArialNarrow,#222,126,142,561,572,17,P,Document;H4
O,I,sa,10,612,1008,BCDJEE+ArialNarrow,#222,145,153,561,572,17,P,Document;H4
O,I,décision,10,612,1008,BCDJEE+ArialNarrow,#222,156,186,561,572,17,P,Document;H4
O,I,par,10,612,1008,BCDJEE+ArialNarrow,#222,188,200,561,572,17,P,Document;H4
O,I,l’adoption,10,612,1008,BCDJEE+ArialNarrow,#222,202,237,561,572,17,P,Document;H4
O,I,d’une,10,612,1008,BCDJEE+ArialNarrow,#222,240,260,561,572,17,P,Document;H4
O,I,résolution.,10,612,1008,BCDJEE+ArialNarrow,#222,262,300,561,572,17,P,Document;H4
O,I,Il,10,612,1008,BCDJEE+ArialNarrow,#222,302,306,561,572,17,P,Document;H4
O,I,"accepte,",10,612,1008,BCDJEE+ArialNarrow,#222,308,339,561,572,17,P,Document;H4
O,I,refuse,10,612,1008,BCDJEE+ArialNarrow,#222,342,364,561,572,17,P,Document;H4
O,I,ou,10,612,1008,BCDJEE+ArialNarrow,#222,367,376,561,572,17,P,Document;H4
O,I,accepte,10,612,1008,BCDJEE+ArialNarrow,#222,378,407,561,572,17,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,409,416,561,572,17,P,Document;H4
O,I,demande.,10,612,1008,BCDGEE+ArialNarrow,#222,418,454,561,572,17,P,Document;H4
O,B-Alinea,La,10,612,1008,BCDGEE+ArialNarrow,#222,85,94,584,596,18,P,Document;H4
O,I,résolution,10,612,1008,BCDGEE+ArialNarrow,#222,97,132,584,596,18,P,Document;H4
O,I,par,10,612,1008,BCDGEE+ArialNarrow,#222,135,147,584,596,18,P,Document;H4
O,I,laquelle,10,612,1008,BCDGEE+ArialNarrow,#222,149,177,584,596,18,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,180,186,584,596,18,P,Document;H4
O,I,Conseil,10,612,1008,BCDGEE+ArialNarrow,#222,189,216,584,596,18,P,Document;H4
O,I,rend,10,612,1008,BCDGEE+ArialNarrow,#222,219,235,584,596,18,P,Document;H4
O,I,sa,10,612,1008,BCDGEE+ArialNarrow,#222,238,246,584,596,18,P,Document;H4
O,I,décision,10,612,1008,BCDGEE+ArialNarrow,#222,249,279,584,596,18,P,Document;H4
O,I,peut,10,612,1008,BCDGEE+ArialNarrow,#222,281,298,584,596,18,P,Document;H4
O,I,prévoir,10,612,1008,BCDGEE+ArialNarrow,#222,300,325,584,596,18,P,Document;H4
O,I,toute,10,612,1008,BCDGEE+ArialNarrow,#222,328,346,584,596,18,P,Document;H4
O,I,"condition,",10,612,1008,BCDGEE+ArialNarrow,#222,348,383,584,596,18,P,Document;H4
O,I,eu,10,612,1008,BCDGEE+ArialNarrow,#222,386,395,584,596,18,P,Document;H4
O,I,égard,10,612,1008,BCDGEE+ArialNarrow,#222,398,419,584,596,18,P,Document;H4
O,I,aux,10,612,1008,BCDGEE+ArialNarrow,#222,421,434,584,596,18,P,Document;H4
O,I,compétences,10,612,1008,BCDGEE+ArialNarrow,#222,437,486,584,596,18,P,Document;H4
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,488,497,584,596,18,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,500,506,584,596,18,P,Document;H4
O,I,"Ville,",10,612,1008,BCDGEE+ArialNarrow,#222,509,527,584,596,18,P,Document;H4
O,I,dans,10,612,1008,BCDGEE+ArialNarrow,#222,85,103,596,607,18,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,105,111,596,607,18,P,Document;H4
O,I,but,10,612,1008,BCDGEE+ArialNarrow,#222,114,125,596,607,18,P,Document;H4
O,I,d'atténuer,10,612,1008,BCDGEE+ArialNarrow,#222,127,164,596,607,18,P,Document;H4
O,I,l'impact,10,612,1008,BCDGEE+ArialNarrow,#222,166,193,596,607,18,P,Document;H4
O,I,de,10,612,1008,BCDGEE+ArialNarrow,#222,196,205,596,607,18,P,Document;H4
O,I,la,10,612,1008,BCDGEE+ArialNarrow,#222,207,214,596,607,18,P,Document;H4
O,I,dérogation.,10,612,1008,BCDGEE+ArialNarrow,#222,216,257,596,607,18,P,Document;H4
O,B-Alinea,Le,10,612,1008,BCDJEE+ArialNarrow,#222,85,94,619,631,19,P,Document;H4
O,I,Conseil,10,612,1008,BCDJEE+ArialNarrow,#222,96,124,619,631,19,P,Document;H4
O,I,n’est,10,612,1008,BCDJEE+ArialNarrow,#222,126,143,619,631,19,P,Document;H4
O,I,pas,10,612,1008,BCDJEE+ArialNarrow,#222,145,159,619,631,19,P,Document;H4
O,I,tenu,10,612,1008,BCDJEE+ArialNarrow,#222,161,177,619,631,19,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,179,188,619,631,19,P,Document;H4
O,I,motiver,10,612,1008,BCDJEE+ArialNarrow,#222,190,217,619,631,19,P,Document;H4
O,I,sa,10,612,1008,BCDJEE+ArialNarrow,#222,219,228,619,631,19,P,Document;H4
O,I,décision.,10,612,1008,BCDJEE+ArialNarrow,#222,230,263,619,631,19,P,Document;H4
O,I,Une,10,612,1008,BCDJEE+ArialNarrow,#222,265,280,619,631,19,P,Document;H4
O,I,copie,10,612,1008,BCDJEE+ArialNarrow,#222,282,302,619,631,19,P,Document;H4
O,I,de,10,612,1008,BCDJEE+ArialNarrow,#222,304,313,619,631,19,P,Document;H4
O,I,la,10,612,1008,BCDJEE+ArialNarrow,#222,315,321,619,631,19,P,Document;H4
O,I,résolution,10,612,1008,BCDGEE+ArialNarrow,#222,324,359,619,631,19,P,Document;H4
O,I,est,10,612,1008,BCDGEE+ArialNarrow,#222,362,372,619,631,19,P,Document;H4
O,I,ensuite,10,612,1008,BCDGEE+ArialNarrow,#222,375,401,619,631,19,P,Document;H4
O,I,transmise,10,612,1008,BCDGEE+ArialNarrow,#222,403,439,619,631,19,P,Document;H4
O,I,par,10,612,1008,BCDGEE+ArialNarrow,#222,441,453,619,631,19,P,Document;H4
O,I,le,10,612,1008,BCDGEE+ArialNarrow,#222,455,462,619,631,19,P,Document;H4
O,I,greffier,10,612,1008,BCDGEE+ArialNarrow,#222,464,489,619,631,19,P,Document;H4
