sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,14,14,612,1008,BCDGEE+ArialNarrow,#777,520,527,964,973,,Artifact,
O,B-Article,35.,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,85,97,0,P,Document;H4
O,I,Garantie,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,147,85,97,0,P,Document;H4
O,I,de,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,149,159,85,97,0,P,Document;H4
O,I,paiement,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,161,197,85,97,0,P,Document;H4
O,I,pour,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,199,217,85,97,0,P,Document;H4
O,I,travaux,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,220,249,85,97,0,P,Document;H4
O,I,réalisés,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,251,282,85,97,0,P,Document;H4
O,I,par,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,284,297,85,97,0,P,Document;H4
O,I,la,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,299,306,85,97,0,P,Document;H4
O,I,Ville,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,308,325,85,97,0,P,Document;H4
O,I,de,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,327,337,85,97,0,P,Document;H4
O,I,Sainte-Adèle,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,339,389,85,97,0,P,Document;H4
O,B-Alinea,Dans,14,612,1008,BCDGEE+ArialNarrow,#222,85,104,103,114,1,P,Document;H1
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,106,113,103,114,1,P,Document;H1
O,I,mesure,14,612,1008,BCDGEE+ArialNarrow,#222,115,142,103,114,1,P,Document;H1
O,I,où,14,612,1008,BCDGEE+ArialNarrow,#222,145,154,103,114,1,P,Document;H1
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,156,162,103,114,1,P,Document;H1
O,I,Ville,14,612,1008,BCDGEE+ArialNarrow,#222,165,180,103,114,1,P,Document;H1
O,I,procède,14,612,1008,BCDGEE+ArialNarrow,#222,182,212,103,114,1,P,Document;H1
O,I,"elle-même,",14,612,1008,BCDGEE+ArialNarrow,#222,214,255,103,114,1,P,Document;H1
O,I,en,14,612,1008,BCDJEE+ArialNarrow,#222,257,266,103,114,1,P,Document;H1
O,I,vertu,14,612,1008,BCDJEE+ArialNarrow,#222,269,287,103,114,1,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,289,298,103,114,1,P,Document;H1
O,I,"l’entente,",14,612,1008,BCDJEE+ArialNarrow,#222,301,334,103,114,1,P,Document;H1
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,336,341,103,114,1,P,Document;H1
O,I,la,14,612,1008,BCDJEE+ArialNarrow,#222,343,349,103,114,1,P,Document;H1
O,I,réalisation,14,612,1008,BCDJEE+ArialNarrow,#222,352,389,103,114,1,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,391,400,103,114,1,P,Document;H1
O,I,certains,14,612,1008,BCDJEE+ArialNarrow,#222,403,431,103,114,1,P,Document;H1
O,I,travaux,14,612,1008,BCDJEE+ArialNarrow,#222,433,460,103,114,1,P,Document;H1
O,I,visés,14,612,1008,BCDJEE+ArialNarrow,#222,463,481,103,114,1,P,Document;H1
O,I,par,14,612,1008,BCDJEE+ArialNarrow,#222,484,495,103,114,1,P,Document;H1
O,I,le,14,612,1008,BCDJEE+ArialNarrow,#222,498,504,103,114,1,P,Document;H1
O,I,projet,14,612,1008,BCDJEE+ArialNarrow,#222,506,527,103,114,1,P,Document;H1
O,I,ou,14,612,1008,BCDJEE+ArialNarrow,#222,85,94,114,125,1,P,Document;H1
O,I,prend,14,612,1008,BCDJEE+ArialNarrow,#222,96,117,114,125,1,P,Document;H1
O,I,en,14,612,1008,BCDJEE+ArialNarrow,#222,120,129,114,125,1,P,Document;H1
O,I,charge,14,612,1008,BCDJEE+ArialNarrow,#222,131,156,114,125,1,P,Document;H1
O,I,l’exécution,14,612,1008,BCDJEE+ArialNarrow,#222,158,197,114,125,1,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,199,208,114,125,1,P,Document;H1
O,I,tels,14,612,1008,BCDJEE+ArialNarrow,#222,210,223,114,125,1,P,Document;H1
O,I,"travaux,",14,612,1008,BCDJEE+ArialNarrow,#222,225,254,114,125,1,P,Document;H1
O,I,le,14,612,1008,BCDJEE+ArialNarrow,#222,257,263,114,125,1,P,Document;H1
O,I,promoteur,14,612,1008,BCDJEE+ArialNarrow,#222,265,303,114,125,1,P,Document;H1
O,I,"doit,",14,612,1008,BCDJEE+ArialNarrow,#222,305,320,114,125,1,P,Document;H1
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,323,327,114,125,1,P,Document;H1
O,I,la,14,612,1008,BCDJEE+ArialNarrow,#222,329,336,114,125,1,P,Document;H1
O,I,signature,14,612,1008,BCDJEE+ArialNarrow,#222,338,372,114,125,1,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,374,383,114,125,1,P,Document;H1
O,I,"l’entente,",14,612,1008,BCDJEE+ArialNarrow,#222,385,419,114,125,1,P,Document;H1
O,I,fournir,14,612,1008,BCDGEE+ArialNarrow,#222,421,444,114,125,1,P,Document;H1
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,446,451,114,125,1,P,Document;H1
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,453,459,114,125,1,P,Document;H1
O,I,"Ville,",14,612,1008,BCDGEE+ArialNarrow,#222,462,479,114,125,1,P,Document;H1
O,I,une,14,612,1008,BCDGEE+ArialNarrow,#222,482,495,114,125,1,P,Document;H1
O,I,garantie,14,612,1008,BCDGEE+ArialNarrow,#222,497,527,114,125,1,P,Document;H1
O,I,de,14,612,1008,BCDGEE+ArialNarrow,#222,85,94,126,137,1,P,Document;H1
O,I,paiement,14,612,1008,BCDGEE+ArialNarrow,#222,96,130,126,137,1,P,Document;H1
O,I,équivalente,14,612,1008,BCDGEE+ArialNarrow,#222,132,174,126,137,1,P,Document;H1
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,177,181,126,137,1,P,Document;H1
O,I,100,14,612,1008,BCDGEE+ArialNarrow,#222,183,197,126,137,1,P,Document;H1
O,I,%,14,612,1008,BCDGEE+ArialNarrow,#222,200,207,126,137,1,P,Document;H1
O,I,du,14,612,1008,BCDGEE+ArialNarrow,#222,209,218,126,137,1,P,Document;H1
O,I,cout,14,612,1008,BCDGEE+ArialNarrow,#222,221,236,126,137,1,P,Document;H1
O,I,des,14,612,1008,BCDGEE+ArialNarrow,#222,238,252,126,137,1,P,Document;H1
O,I,travaux,14,612,1008,BCDGEE+ArialNarrow,#222,254,281,126,137,1,P,Document;H1
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,283,287,126,137,1,P,Document;H1
O,I,être,14,612,1008,BCDGEE+ArialNarrow,#222,290,304,126,137,1,P,Document;H1
O,I,réalisés,14,612,1008,BCDGEE+ArialNarrow,#222,306,334,126,137,1,P,Document;H1
O,I,en,14,612,1008,BCDGEE+ArialNarrow,#222,337,346,126,137,1,P,Document;H1
O,I,tout,14,612,1008,BCDGEE+ArialNarrow,#222,348,362,126,137,1,P,Document;H1
O,I,ou,14,612,1008,BCDGEE+ArialNarrow,#222,364,373,126,137,1,P,Document;H1
O,I,en,14,612,1008,BCDGEE+ArialNarrow,#222,375,385,126,137,1,P,Document;H1
O,I,partie,14,612,1008,BCDGEE+ArialNarrow,#222,387,407,126,137,1,P,Document;H1
O,I,par,14,612,1008,BCDGEE+ArialNarrow,#222,410,422,126,137,1,P,Document;H1
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,424,430,126,137,1,P,Document;H1
O,I,Ville.,14,612,1008,BCDGEE+ArialNarrow,#222,432,450,126,137,1,P,Document;H1
O,B-Article,36.,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,155,166,2,P,Document;H4
O,I,Cession,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,145,155,166,2,P,Document;H4
O,I,des,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,148,162,155,166,2,P,Document;H4
O,I,voies,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,164,185,155,166,2,P,Document;H4
O,I,de,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,187,197,155,166,2,P,Document;H4
O,I,circulation,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,199,240,155,166,2,P,Document;H4
O,I,et,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,243,250,155,166,2,P,Document;H4
O,I,des,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,252,266,155,166,2,P,Document;H4
O,I,infrastructures,14,612,1008,BCDHEE+ArialNarrow-Bold,#222,269,327,155,166,2,P,Document;H4
O,B-Alinea,La,14,612,1008,BCDGEE+ArialNarrow,#222,85,94,172,184,3,P,Document;H1
O,I,Ville,14,612,1008,BCDGEE+ArialNarrow,#222,97,112,172,184,3,P,Document;H1
O,I,peut,14,612,1008,BCDGEE+ArialNarrow,#222,115,131,172,184,3,P,Document;H1
O,I,acquérir,14,612,1008,BCDGEE+ArialNarrow,#222,133,163,172,184,3,P,Document;H1
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,166,176,172,184,3,P,Document;H1
O,I,voies,14,612,1008,BCDGEE+ArialNarrow,#222,179,198,172,184,3,P,Document;H1
O,I,de,14,612,1008,BCDGEE+ArialNarrow,#222,201,210,172,184,3,P,Document;H1
O,I,circulation,14,612,1008,BCDGEE+ArialNarrow,#222,213,249,172,184,3,P,Document;H1
O,I,ou,14,612,1008,BCDGEE+ArialNarrow,#222,252,261,172,184,3,P,Document;H1
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,264,274,172,184,3,P,Document;H1
O,I,infrastructures,14,612,1008,BCDGEE+ArialNarrow,#222,277,329,172,184,3,P,Document;H1
O,I,seulement,14,612,1008,BCDJEE+ArialNarrow,#222,332,369,172,184,3,P,Document;H1
O,I,lorsqu’un,14,612,1008,BCDJEE+ArialNarrow,#222,372,405,172,184,3,P,Document;H1
O,I,minimum,14,612,1008,BCDJEE+ArialNarrow,#222,408,441,172,184,3,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,444,453,172,184,3,P,Document;H1
O,I,25,14,612,1008,BCDJEE+ArialNarrow,#222,456,465,172,184,3,P,Document;H1
O,I,%,14,612,1008,BCDGEE+ArialNarrow,#222,467,475,172,184,3,P,Document;H1
O,I,des,14,612,1008,BCDGEE+ArialNarrow,#222,477,490,172,184,3,P,Document;H1
O,I,lots,14,612,1008,BCDGEE+ArialNarrow,#222,493,506,172,184,3,P,Document;H1
O,I,visés,14,612,1008,BCDGEE+ArialNarrow,#222,508,527,172,184,3,P,Document;H1
O,I,par,14,612,1008,BCDGEE+ArialNarrow,#222,85,97,184,195,3,P,Document;H1
O,I,le,14,612,1008,BCDGEE+ArialNarrow,#222,99,106,184,195,3,P,Document;H1
O,I,projet,14,612,1008,BCDGEE+ArialNarrow,#222,108,128,184,195,3,P,Document;H1
O,I,contient,14,612,1008,BCDGEE+ArialNarrow,#222,131,159,184,195,3,P,Document;H1
O,I,des,14,612,1008,BCDGEE+ArialNarrow,#222,162,175,184,195,3,P,Document;H1
O,I,immeubles,14,612,1008,BCDGEE+ArialNarrow,#222,177,217,184,195,3,P,Document;H1
O,I,construits,14,612,1008,BCDGEE+ArialNarrow,#222,219,254,184,195,3,P,Document;H1
O,I,ou,14,612,1008,BCDGEE+ArialNarrow,#222,256,265,184,195,3,P,Document;H1
O,I,en,14,612,1008,BCDGEE+ArialNarrow,#222,268,277,184,195,3,P,Document;H1
O,I,construction.,14,612,1008,BCDGEE+ArialNarrow,#222,279,326,184,195,3,P,Document;H1
O,B-Alinea,Le,14,612,1008,BCDJEE+ArialNarrow,#222,85,94,207,219,4,P,Document;H1
O,I,promoteur,14,612,1008,BCDJEE+ArialNarrow,#222,96,134,207,219,4,P,Document;H1
O,I,s’engage,14,612,1008,BCDJEE+ArialNarrow,#222,136,169,207,219,4,P,Document;H1
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,172,176,207,219,4,P,Document;H1
O,I,céder,14,612,1008,BCDJEE+ArialNarrow,#222,179,199,207,219,4,P,Document;H1
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,201,206,207,219,4,P,Document;H1
O,I,la,14,612,1008,BCDJEE+ArialNarrow,#222,208,214,207,219,4,P,Document;H1
O,I,Ville,14,612,1008,BCDJEE+ArialNarrow,#222,217,232,207,219,4,P,Document;H1
O,I,les,14,612,1008,BCDJEE+ArialNarrow,#222,234,245,207,219,4,P,Document;H1
O,I,voies,14,612,1008,BCDJEE+ArialNarrow,#222,247,266,207,219,4,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,269,278,207,219,4,P,Document;H1
O,I,circulation,14,612,1008,BCDJEE+ArialNarrow,#222,280,317,207,219,4,P,Document;H1
O,I,et,14,612,1008,BCDJEE+ArialNarrow,#222,319,326,207,219,4,P,Document;H1
O,I,infrastructures,14,612,1008,BCDJEE+ArialNarrow,#222,328,380,207,219,4,P,Document;H1
O,I,selon,14,612,1008,BCDJEE+ArialNarrow,#222,383,402,207,219,4,P,Document;H1
O,I,le,14,612,1008,BCDJEE+ArialNarrow,#222,404,411,207,219,4,P,Document;H1
O,I,type,14,612,1008,BCDJEE+ArialNarrow,#222,413,429,207,219,4,P,Document;H1
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,431,440,207,219,4,P,Document;H1
O,I,projet,14,612,1008,BCDJEE+ArialNarrow,#222,442,463,207,219,4,P,Document;H1
O,I,:,14,612,1008,BCDJEE+ArialNarrow,#222,465,467,207,219,4,P,Document;H1
O,B-Liste,1.,14,612,1008,BCDGEE+ArialNarrow,#222,113,120,231,242,5,P,Document;H5
O,I,Pour,14,612,1008,BCDGEE+ArialNarrow,#222,132,149,231,242,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,151,162,231,242,5,P,Document;H5
O,I,projets,14,612,1008,BCDGEE+ArialNarrow,#222,164,189,231,242,5,P,Document;H5
O,I,"conventionnels,",14,612,1008,BCDGEE+ArialNarrow,#222,191,248,231,242,5,P,Document;H5
O,I,le,14,612,1008,BCDGEE+ArialNarrow,#222,250,257,231,242,5,P,Document;H5
O,I,promoteur,14,612,1008,BCDGEE+ArialNarrow,#222,259,296,231,242,5,P,Document;H5
O,I,cède,14,612,1008,BCDGEE+ArialNarrow,#222,299,316,231,242,5,P,Document;H5
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,319,323,231,242,5,P,Document;H5
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,325,332,231,242,5,P,Document;H5
O,I,"Ville,",14,612,1008,BCDGEE+ArialNarrow,#222,334,352,231,242,5,P,Document;H5
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,354,359,231,242,5,P,Document;H5
O,I,titre,14,612,1008,BCDGEE+ArialNarrow,#222,361,375,231,242,5,P,Document;H5
O,I,"gratuit,",14,612,1008,BCDGEE+ArialNarrow,#222,377,402,231,242,5,P,Document;H5
O,I,toutes,14,612,1008,BCDGEE+ArialNarrow,#222,404,427,231,242,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,429,440,231,242,5,P,Document;H5
O,I,voies,14,612,1008,BCDGEE+ArialNarrow,#222,442,461,231,242,5,P,Document;H5
O,I,de,14,612,1008,BCDGEE+ArialNarrow,#222,463,472,231,242,5,P,Document;H5
O,I,"circulation,",14,612,1008,BCDGEE+ArialNarrow,#222,475,514,231,242,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,516,527,231,242,5,P,Document;H5
O,I,passages,14,612,1008,BCDGEE+ArialNarrow,#222,132,167,242,254,5,P,Document;H5
O,I,pour,14,612,1008,BCDGEE+ArialNarrow,#222,170,186,242,254,5,P,Document;H5
O,I,piétons,14,612,1008,BCDGEE+ArialNarrow,#222,189,216,242,254,5,P,Document;H5
O,I,et,14,612,1008,BCDGEE+ArialNarrow,#222,219,226,242,254,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,229,239,242,254,5,P,Document;H5
O,I,"trottoirs,",14,612,1008,BCDGEE+ArialNarrow,#222,243,272,242,254,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,275,286,242,254,5,P,Document;H5
O,I,parcs,14,612,1008,BCDGEE+ArialNarrow,#222,289,309,242,254,5,P,Document;H5
O,I,ainsi,14,612,1008,BCDGEE+ArialNarrow,#222,312,329,242,254,5,P,Document;H5
O,I,que,14,612,1008,BCDGEE+ArialNarrow,#222,332,346,242,254,5,P,Document;H5
O,I,toutes,14,612,1008,BCDGEE+ArialNarrow,#222,349,371,242,254,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,375,385,242,254,5,P,Document;H5
O,I,infrastructures,14,612,1008,BCDGEE+ArialNarrow,#222,388,440,242,254,5,P,Document;H5
O,I,"souterraines,",14,612,1008,BCDGEE+ArialNarrow,#222,443,491,242,254,5,P,Document;H5
O,I,telles,14,612,1008,BCDGEE+ArialNarrow,#222,494,513,242,254,5,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,516,527,242,254,5,P,Document;H5
O,I,conduites,14,612,1008,BCDJEE+ArialNarrow,#222,132,167,254,265,5,P,Document;H5
O,I,"d’aqueduc,",14,612,1008,BCDJEE+ArialNarrow,#222,170,210,254,265,5,P,Document;H5
O,I,les,14,612,1008,BCDJEE+ArialNarrow,#222,214,224,254,265,5,P,Document;H5
O,I,conduites,14,612,1008,BCDJEE+ArialNarrow,#222,227,263,254,265,5,P,Document;H5
O,I,d’égouts,14,612,1008,BCDJEE+ArialNarrow,#222,266,297,254,265,5,P,Document;H5
O,I,sanitaire,14,612,1008,BCDGEE+ArialNarrow,#222,301,331,254,265,5,P,Document;H5
O,I,et,14,612,1008,BCDGEE+ArialNarrow,#222,335,342,254,265,5,P,Document;H5
O,I,pluvial.,14,612,1008,BCDGEE+ArialNarrow,#222,345,371,254,265,5,P,Document;H5
O,I,Le,14,612,1008,BCDGEE+ArialNarrow,#222,374,383,254,265,5,P,Document;H5
O,I,promoteur,14,612,1008,BCDGEE+ArialNarrow,#222,387,424,254,265,5,P,Document;H5
O,I,doit,14,612,1008,BCDGEE+ArialNarrow,#222,427,441,254,265,5,P,Document;H5
O,I,aussi,14,612,1008,BCDGEE+ArialNarrow,#222,444,463,254,265,5,P,Document;H5
O,I,"consentir,",14,612,1008,BCDGEE+ArialNarrow,#222,466,502,254,265,5,P,Document;H5
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,505,510,254,265,5,P,Document;H5
O,I,titre,14,612,1008,BCDGEE+ArialNarrow,#222,513,527,254,265,5,P,Document;H5
O,I,"gratuit,",14,612,1008,BCDJEE+ArialNarrow,#222,132,157,265,277,5,P,Document;H5
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,159,164,265,277,5,P,Document;H5
O,I,la,14,612,1008,BCDJEE+ArialNarrow,#222,166,172,265,277,5,P,Document;H5
O,I,Ville,14,612,1008,BCDJEE+ArialNarrow,#222,174,190,265,277,5,P,Document;H5
O,I,toutes,14,612,1008,BCDJEE+ArialNarrow,#222,192,215,265,277,5,P,Document;H5
O,I,les,14,612,1008,BCDJEE+ArialNarrow,#222,217,227,265,277,5,P,Document;H5
O,I,servitudes,14,612,1008,BCDJEE+ArialNarrow,#222,230,267,265,277,5,P,Document;H5
O,I,requises,14,612,1008,BCDJEE+ArialNarrow,#222,269,300,265,277,5,P,Document;H5
O,I,pour,14,612,1008,BCDJEE+ArialNarrow,#222,302,319,265,277,5,P,Document;H5
O,I,l’entretien,14,612,1008,BCDJEE+ArialNarrow,#222,321,357,265,277,5,P,Document;H5
O,I,des,14,612,1008,BCDJEE+ArialNarrow,#222,359,372,265,277,5,P,Document;H5
O,I,infrastructures.,14,612,1008,BCDJEE+ArialNarrow,#222,374,429,265,277,5,P,Document;H5
O,B-Liste,2.,14,612,1008,BCDGEE+ArialNarrow,#222,113,120,277,288,6,P,Document;H5
O,I,Pour,14,612,1008,BCDGEE+ArialNarrow,#222,132,149,277,288,6,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,152,162,277,288,6,P,Document;H5
O,I,projets,14,612,1008,BCDGEE+ArialNarrow,#222,165,190,277,288,6,P,Document;H5
O,I,intégrés,14,612,1008,BCDGEE+ArialNarrow,#222,193,222,277,288,6,P,Document;H5
O,I,résidentiels,14,612,1008,BCDGEE+ArialNarrow,#222,225,267,277,288,6,P,Document;H5
O,I,:,14,612,1008,BCDGEE+ArialNarrow,#222,270,272,277,288,6,P,Document;H5
O,I,le,14,612,1008,BCDGEE+ArialNarrow,#222,275,281,277,288,6,P,Document;H5
O,I,promoteur,14,612,1008,BCDGEE+ArialNarrow,#222,284,322,277,288,6,P,Document;H5
O,I,cède,14,612,1008,BCDGEE+ArialNarrow,#222,325,343,277,288,6,P,Document;H5
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,346,350,277,288,6,P,Document;H5
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,353,360,277,288,6,P,Document;H5
O,I,"Ville,",14,612,1008,BCDGEE+ArialNarrow,#222,363,380,277,288,6,P,Document;H5
O,I,à,14,612,1008,BCDGEE+ArialNarrow,#222,383,388,277,288,6,P,Document;H5
O,I,titre,14,612,1008,BCDGEE+ArialNarrow,#222,391,405,277,288,6,P,Document;H5
O,I,"gratuit,",14,612,1008,BCDGEE+ArialNarrow,#222,408,433,277,288,6,P,Document;H5
O,I,toutes,14,612,1008,BCDGEE+ArialNarrow,#222,436,458,277,288,6,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,461,472,277,288,6,P,Document;H5
O,I,infrastructures,14,612,1008,BCDGEE+ArialNarrow,#222,475,527,277,288,6,P,Document;H5
O,I,"souterraines,",14,612,1008,BCDJEE+ArialNarrow,#222,132,179,288,300,6,P,Document;H5
O,I,telles,14,612,1008,BCDJEE+ArialNarrow,#222,182,201,288,300,6,P,Document;H5
O,I,les,14,612,1008,BCDJEE+ArialNarrow,#222,205,215,288,300,6,P,Document;H5
O,I,conduites,14,612,1008,BCDJEE+ArialNarrow,#222,219,254,288,300,6,P,Document;H5
O,I,"d’aqueduc,",14,612,1008,BCDJEE+ArialNarrow,#222,257,297,288,300,6,P,Document;H5
O,I,les,14,612,1008,BCDJEE+ArialNarrow,#222,300,311,288,300,6,P,Document;H5
O,I,conduites,14,612,1008,BCDJEE+ArialNarrow,#222,314,349,288,300,6,P,Document;H5
O,I,d’égouts,14,612,1008,BCDJEE+ArialNarrow,#222,353,384,288,300,6,P,Document;H5
O,I,sanitaires,14,612,1008,BCDJEE+ArialNarrow,#222,387,422,288,300,6,P,Document;H5
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,425,430,288,300,6,P,Document;H5
O,I,l’exception,14,612,1008,BCDJEE+ArialNarrow,#222,433,472,288,300,6,P,Document;H5
O,I,des,14,612,1008,BCDJEE+ArialNarrow,#222,475,488,288,300,6,P,Document;H5
O,I,conduites,14,612,1008,BCDJEE+ArialNarrow,#222,492,527,288,300,6,P,Document;H5
O,I,d’égouts,14,612,1008,BCDJEE+ArialNarrow,#222,132,163,300,311,6,P,Document;H5
O,I,pluviaux,14,612,1008,BCDJEE+ArialNarrow,#222,165,195,300,311,6,P,Document;H5
O,I,et,14,612,1008,BCDJEE+ArialNarrow,#222,196,203,300,311,6,P,Document;H5
O,I,des,14,612,1008,BCDJEE+ArialNarrow,#222,205,218,300,311,6,P,Document;H5
O,I,stations,14,612,1008,BCDJEE+ArialNarrow,#222,220,248,300,311,6,P,Document;H5
O,I,de,14,612,1008,BCDJEE+ArialNarrow,#222,251,260,300,311,6,P,Document;H5
O,I,pompage.,14,612,1008,BCDJEE+ArialNarrow,#222,262,298,300,311,6,P,Document;H5
O,I,Le,14,612,1008,BCDJEE+ArialNarrow,#222,300,309,300,311,6,P,Document;H5
O,I,promoteur,14,612,1008,BCDJEE+ArialNarrow,#222,311,348,300,311,6,P,Document;H5
O,I,doit,14,612,1008,BCDJEE+ArialNarrow,#222,350,363,300,311,6,P,Document;H5
O,I,aussi,14,612,1008,BCDJEE+ArialNarrow,#222,365,384,300,311,6,P,Document;H5
O,I,"consentir,",14,612,1008,BCDJEE+ArialNarrow,#222,386,422,300,311,6,P,Document;H5
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,424,428,300,311,6,P,Document;H5
O,I,titre,14,612,1008,BCDJEE+ArialNarrow,#222,430,444,300,311,6,P,Document;H5
O,I,"gratuit,",14,612,1008,BCDJEE+ArialNarrow,#222,446,471,300,311,6,P,Document;H5
O,I,à,14,612,1008,BCDJEE+ArialNarrow,#222,473,477,300,311,6,P,Document;H5
O,I,la,14,612,1008,BCDJEE+ArialNarrow,#222,479,485,300,311,6,P,Document;H5
O,I,Ville,14,612,1008,BCDJEE+ArialNarrow,#222,487,503,300,311,6,P,Document;H5
O,I,toutes,14,612,1008,BCDJEE+ArialNarrow,#222,505,527,300,311,6,P,Document;H5
O,I,les,14,612,1008,BCDGEE+ArialNarrow,#222,132,142,311,323,6,P,Document;H5
O,I,servitudes,14,612,1008,BCDGEE+ArialNarrow,#222,144,182,311,323,6,P,Document;H5
O,I,requises,14,612,1008,BCDGEE+ArialNarrow,#222,184,215,311,323,6,P,Document;H5
O,I,pour,14,612,1008,BCDJEE+ArialNarrow,#222,217,234,311,323,6,P,Document;H5
O,I,l’entretien,14,612,1008,BCDJEE+ArialNarrow,#222,236,272,311,323,6,P,Document;H5
O,I,des,14,612,1008,BCDJEE+ArialNarrow,#222,274,287,311,323,6,P,Document;H5
O,I,infrastructures;,14,612,1008,BCDJEE+ArialNarrow,#222,289,343,311,323,6,P,Document;H5
O,B-Liste,3.,14,612,1008,BCDGEE+ArialNarrow,#222,113,120,323,334,7,P,Document;H5;Span
O,I,Pour,14,612,1008,BCDGEE+ArialNarrow,#222,132,149,323,334,7,P,Document;H5;Span
O,I,un,14,612,1008,BCDGEE+ArialNarrow,#222,151,160,323,334,7,P,Document;H5;Span
O,I,projet,14,612,1008,BCDGEE+ArialNarrow,#222,162,183,323,334,7,P,Document;H5;Span
O,I,intégré,14,612,1008,BCDGEE+ArialNarrow,#222,185,210,323,334,7,P,Document;H5;Span
O,I,"commercial,",14,612,1008,BCDGEE+ArialNarrow,#222,212,256,323,334,7,P,Document;H5;Span
O,I,"communautaire,",14,612,1008,BCDGEE+ArialNarrow,#222,258,317,323,334,7,P,Document;H5;Span
O,I,industriel,14,612,1008,BCDGEE+ArialNarrow,#222,319,351,323,334,7,P,Document;H5;Span
O,I,et,14,612,1008,BCDGEE+ArialNarrow,#222,353,360,323,334,7,P,Document;H5;Span
O,I,mixte,14,612,1008,BCDGEE+ArialNarrow,#222,362,382,323,334,7,P,Document;H5;Span
O,I,:,14,612,1008,BCDGEE+ArialNarrow,#222,384,386,323,334,7,P,Document;H5;Span
O,I,le,14,612,1008,BCDGEE+ArialNarrow,#222,388,394,323,334,7,P,Document;H5;Span
O,I,promoteur,14,612,1008,BCDGEE+ArialNarrow,#222,396,434,323,334,7,P,Document;H5;Span
O,I,conserve,14,612,1008,BCDGEE+ArialNarrow,#222,436,469,323,334,7,P,Document;H5;Span
O,I,la,14,612,1008,BCDGEE+ArialNarrow,#222,471,477,323,334,7,P,Document;H5;Span
