sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,sigle,53,612,1008,BCDJEE+ArialNarrow,#222,499,516,153,164,4,P,Document;H6
O,I,et,53,612,1008,BCDGEE+ArialNarrow,#222,520,527,153,164,4,P,Document;H6
O,I,l’identification,53,612,1008,BCDJEE+ArialNarrow,#222,160,209,164,176,4,P,Document;H6
O,I,des,53,612,1008,BCDJEE+ArialNarrow,#222,211,225,164,176,4,P,Document;H6
O,I,éléments,53,612,1008,BCDJEE+ArialNarrow,#222,227,260,164,176,4,P,Document;H6
O,I,sculptés,53,612,1008,BCDJEE+ArialNarrow,#222,262,292,164,176,4,P,Document;H6
O,I,ou,53,612,1008,BCDJEE+ArialNarrow,#222,295,304,164,176,4,P,Document;H6
O,I,en,53,612,1008,BCDJEE+ArialNarrow,#222,306,315,164,176,4,P,Document;H6
O,I,reliefs;,53,612,1008,BCDJEE+ArialNarrow,#222,318,342,164,176,4,P,Document;H6
O,B-Liste,d.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,176,187,5,P,Document;H6
O,I,La,53,612,1008,BCDGEE+ArialNarrow,#222,160,169,176,187,5,P,Document;H6
O,I,fixation,53,612,1008,BCDGEE+ArialNarrow,#222,171,197,176,187,5,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,200,209,176,187,5,P,Document;H6
O,I,ladite,53,612,1008,BCDGEE+ArialNarrow,#222,211,230,176,187,5,P,Document;H6
O,I,enseigne,53,612,1008,BCDGEE+ArialNarrow,#222,233,266,176,187,5,P,Document;H6
O,I,au,53,612,1008,BCDGEE+ArialNarrow,#222,268,277,176,187,5,P,Document;H6
O,I,bâtiment,53,612,1008,BCDGEE+ArialNarrow,#222,280,311,176,187,5,P,Document;H6
O,I,ou,53,612,1008,BCDGEE+ArialNarrow,#222,313,323,176,187,5,P,Document;H6
O,I,au,53,612,1008,BCDGEE+ArialNarrow,#222,325,334,176,187,5,P,Document;H6
O,I,sol;,53,612,1008,BCDGEE+ArialNarrow,#222,336,349,176,187,5,P,Document;H6
O,B-Liste,e.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,187,199,6,P,Document;H6
O,I,La,53,612,1008,BCDGEE+ArialNarrow,#222,160,169,187,199,6,P,Document;H6
O,I,méthode,53,612,1008,BCDGEE+ArialNarrow,#222,171,203,187,199,6,P,Document;H6
O,I,"d'éclairage,",53,612,1008,BCDGEE+ArialNarrow,#222,206,247,187,199,6,P,Document;H6
O,I,le,53,612,1008,BCDGEE+ArialNarrow,#222,249,256,187,199,6,P,Document;H6
O,I,cas,53,612,1008,BCDGEE+ArialNarrow,#222,258,271,187,199,6,P,Document;H6
O,I,échéant.,53,612,1008,BCDGEE+ArialNarrow,#222,273,305,187,199,6,P,Document;H6
O,B-SousSection,SOUS-SECTION,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,147,223,234,7,P,Document;H3
O,I,3.12,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,150,166,223,234,7,P,Document;H3
O,I,OUVRAGE,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,191,233,223,234,7,P,Document;H3
O,I,DE,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,235,246,223,234,7,P,Document;H3
O,I,DÉBLAI,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,249,279,223,234,7,P,Document;H3
O,I,OU,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,282,294,223,234,7,P,Document;H3
O,I,DE,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,296,307,223,234,7,P,Document;H3
O,I,REMBLAI,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,310,347,223,234,7,P,Document;H3
O,B-Article,104.,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,101,252,264,8,P,Document;H4
O,I,Documents,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,158,252,264,8,P,Document;H4
O,I,et,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,160,168,252,264,8,P,Document;H4
O,I,renseignements,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,170,233,252,264,8,P,Document;H4
O,I,additionnels,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,235,283,252,264,8,P,Document;H4
O,I,requis,53,612,1008,BCDHEE+ArialNarrow-Bold,#222,286,310,252,264,8,P,Document;H4
O,B-Alinea,Les,53,612,1008,BCDGEE+ArialNarrow,#222,85,98,270,281,9,P,Document;H5
O,I,renseignements,53,612,1008,BCDGEE+ArialNarrow,#222,101,160,270,281,9,P,Document;H5
O,I,et,53,612,1008,BCDGEE+ArialNarrow,#222,163,170,270,281,9,P,Document;H5
O,I,les,53,612,1008,BCDGEE+ArialNarrow,#222,173,183,270,281,9,P,Document;H5
O,I,documents,53,612,1008,BCDGEE+ArialNarrow,#222,187,227,270,281,9,P,Document;H5
O,I,techniques,53,612,1008,BCDGEE+ArialNarrow,#222,230,270,270,281,9,P,Document;H5
O,I,suivants,53,612,1008,BCDGEE+ArialNarrow,#222,273,303,270,281,9,P,Document;H5
O,I,doivent,53,612,1008,BCDGEE+ArialNarrow,#222,306,332,270,281,9,P,Document;H5
O,I,également,53,612,1008,BCDGEE+ArialNarrow,#222,336,374,270,281,9,P,Document;H5
O,I,accompagner,53,612,1008,BCDGEE+ArialNarrow,#222,377,427,270,281,9,P,Document;H5
O,I,une,53,612,1008,BCDGEE+ArialNarrow,#222,430,443,270,281,9,P,Document;H5
O,I,demande,53,612,1008,BCDGEE+ArialNarrow,#222,447,481,270,281,9,P,Document;H5
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,484,493,270,281,9,P,Document;H5
O,I,certificat,53,612,1008,BCDGEE+ArialNarrow,#222,496,527,270,281,9,P,Document;H5
O,I,d’autorisation,53,612,1008,BCDJEE+ArialNarrow,#222,85,134,281,293,9,P,Document;H5
O,I,visant,53,612,1008,BCDJEE+ArialNarrow,#222,137,158,281,293,9,P,Document;H5
O,I,un,53,612,1008,BCDJEE+ArialNarrow,#222,162,171,281,293,9,P,Document;H5
O,I,ouvrage,53,612,1008,BCDJEE+ArialNarrow,#222,174,204,281,293,9,P,Document;H5
O,I,de,53,612,1008,BCDJEE+ArialNarrow,#222,207,216,281,293,9,P,Document;H5
O,I,déblai,53,612,1008,BCDJEE+ArialNarrow,#222,219,241,281,293,9,P,Document;H5
O,I,ou,53,612,1008,BCDJEE+ArialNarrow,#222,245,254,281,293,9,P,Document;H5
O,I,de,53,612,1008,BCDJEE+ArialNarrow,#222,257,266,281,293,9,P,Document;H5
O,I,"remblai,",53,612,1008,BCDJEE+ArialNarrow,#222,269,299,281,293,9,P,Document;H5
O,I,en,53,612,1008,BCDGEE+ArialNarrow,#000,302,311,281,293,9,P,Document;H5
O,I,format,53,612,1008,BCDGEE+ArialNarrow,#000,314,338,281,293,9,P,Document;H5
O,I,électronique,53,612,1008,BCDGEE+ArialNarrow,#000,341,386,281,293,9,P,Document;H5
O,I,PDF,53,612,1008,BCDGEE+ArialNarrow,#000,389,405,281,293,9,P,Document;H5
O,I,à,53,612,1008,BCDGEE+ArialNarrow,#000,409,413,281,293,9,P,Document;H5
O,I,une,53,612,1008,BCDGEE+ArialNarrow,#000,416,430,281,293,9,P,Document;H5
O,I,résolution,53,612,1008,BCDGEE+ArialNarrow,#000,433,469,281,293,9,P,Document;H5
O,I,suffisante,53,612,1008,BCDGEE+ArialNarrow,#000,472,507,281,293,9,P,Document;H5
O,I,pour,53,612,1008,BCDGEE+ArialNarrow,#000,511,527,281,293,9,P,Document;H5
O,I,permettre,53,612,1008,BCDGEE+ArialNarrow,#000,85,120,293,304,9,P,Document;H5
O,I,leur,53,612,1008,BCDGEE+ArialNarrow,#000,122,136,293,304,9,P,Document;H5
O,I,lecture,53,612,1008,BCDGEE+ArialNarrow,#000,138,163,293,304,9,P,Document;H5
O,I,et,53,612,1008,BCDGEE+ArialNarrow,#000,165,172,293,304,9,P,Document;H5
O,I,leur,53,612,1008,BCDGEE+ArialNarrow,#000,174,188,293,304,9,P,Document;H5
O,I,analyse,53,612,1008,BCDGEE+ArialNarrow,#000,190,219,293,304,9,P,Document;H5
O,I,:,53,612,1008,BCDGEE+ArialNarrow,#000,221,223,293,304,9,P,Document;H5
O,B-Liste,1.,53,612,1008,BCDGEE+ArialNarrow,#222,113,120,316,328,10,P,Document;H6
O,I,Un,53,612,1008,BCDGEE+ArialNarrow,#222,132,142,316,328,10,P,Document;H6
O,I,écrit,53,612,1008,BCDGEE+ArialNarrow,#222,144,160,316,328,10,P,Document;H6
O,I,détaillant,53,612,1008,BCDGEE+ArialNarrow,#222,162,195,316,328,10,P,Document;H6
O,I,les,53,612,1008,BCDGEE+ArialNarrow,#222,197,208,316,328,10,P,Document;H6
O,I,travaux,53,612,1008,BCDGEE+ArialNarrow,#222,210,237,316,328,10,P,Document;H6
O,I,proposés;,53,612,1008,BCDGEE+ArialNarrow,#222,239,275,316,328,10,P,Document;H6
O,B-Liste,2.,53,612,1008,BCDGEE+ArialNarrow,#222,113,120,328,339,11,P,Document;H6
O,I,Un,53,612,1008,BCDJEE+ArialNarrow,#222,132,142,328,339,11,P,Document;H6
O,I,plan,53,612,1008,BCDJEE+ArialNarrow,#222,144,160,328,339,11,P,Document;H6
O,I,à,53,612,1008,BCDJEE+ArialNarrow,#222,162,167,328,339,11,P,Document;H6
O,I,l’échelle,53,612,1008,BCDJEE+ArialNarrow,#222,169,198,328,339,11,P,Document;H6
O,I,montrant,53,612,1008,BCDJEE+ArialNarrow,#222,201,233,328,339,11,P,Document;H6
O,I,les,53,612,1008,BCDJEE+ArialNarrow,#222,235,246,328,339,11,P,Document;H6
O,I,informations,53,612,1008,BCDJEE+ArialNarrow,#222,248,293,328,339,11,P,Document;H6
O,I,suivantes,53,612,1008,BCDJEE+ArialNarrow,#222,295,330,328,339,11,P,Document;H6
O,I,:,53,612,1008,BCDJEE+ArialNarrow,#222,332,334,328,339,11,P,Document;H6
O,B-Liste,a.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,351,363,12,P,Document;H6
O,I,Le,53,612,1008,BCDGEE+ArialNarrow,#222,160,169,351,363,12,P,Document;H6
O,I,relief,53,612,1008,BCDGEE+ArialNarrow,#222,171,189,351,363,12,P,Document;H6
O,I,naturel,53,612,1008,BCDGEE+ArialNarrow,#222,191,216,351,363,12,P,Document;H6
O,I,du,53,612,1008,BCDGEE+ArialNarrow,#222,219,228,351,363,12,P,Document;H6
O,I,terrain,53,612,1008,BCDGEE+ArialNarrow,#222,230,253,351,363,12,P,Document;H6
O,I,exprimé,53,612,1008,BCDGEE+ArialNarrow,#222,256,285,351,363,12,P,Document;H6
O,I,par,53,612,1008,BCDGEE+ArialNarrow,#222,287,299,351,363,12,P,Document;H6
O,I,des,53,612,1008,BCDGEE+ArialNarrow,#222,301,314,351,363,12,P,Document;H6
O,I,courbes,53,612,1008,BCDGEE+ArialNarrow,#222,317,346,351,363,12,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,348,357,351,363,12,P,Document;H6
O,I,niveau,53,612,1008,BCDGEE+ArialNarrow,#222,359,384,351,363,12,P,Document;H6
O,I,équidistantes,53,612,1008,BCDGEE+ArialNarrow,#222,386,435,351,363,12,P,Document;H6
O,I,d’au,53,612,1008,BCDJEE+ArialNarrow,#222,437,452,351,363,12,P,Document;H6
O,I,plus,53,612,1008,BCDJEE+ArialNarrow,#222,455,470,351,363,12,P,Document;H6
O,I,2,53,612,1008,BCDJEE+ArialNarrow,#222,472,476,351,363,12,P,Document;H6
O,I,mètres;,53,612,1008,BCDJEE+ArialNarrow,#222,479,506,351,363,12,P,Document;H6
O,B-Liste,b.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,363,374,13,P,Document;H6
O,I,Les,53,612,1008,BCDJEE+ArialNarrow,#222,160,173,363,374,13,P,Document;H6
O,I,secteurs,53,612,1008,BCDJEE+ArialNarrow,#222,175,206,363,374,13,P,Document;H6
O,I,de,53,612,1008,BCDJEE+ArialNarrow,#222,209,218,363,374,13,P,Document;H6
O,I,l’emplacement,53,612,1008,BCDJEE+ArialNarrow,#222,220,273,363,374,13,P,Document;H6
O,I,visé,53,612,1008,BCDJEE+ArialNarrow,#222,275,290,363,374,13,P,Document;H6
O,I,par,53,612,1008,BCDJEE+ArialNarrow,#222,292,304,363,374,13,P,Document;H6
O,I,les,53,612,1008,BCDJEE+ArialNarrow,#222,306,317,363,374,13,P,Document;H6
O,I,travaux;,53,612,1008,BCDJEE+ArialNarrow,#222,319,348,363,374,13,P,Document;H6
O,B-Liste,c.,53,612,1008,BCDGEE+ArialNarrow,#222,142,148,374,385,14,P,Document;H6
O,I,L’emplacement,53,612,1008,BCDJEE+ArialNarrow,#222,160,215,374,385,14,P,Document;H6
O,I,des,53,612,1008,BCDJEE+ArialNarrow,#222,218,231,374,385,14,P,Document;H6
O,I,bâtiments,53,612,1008,BCDJEE+ArialNarrow,#222,233,269,374,385,14,P,Document;H6
O,I,et,53,612,1008,BCDJEE+ArialNarrow,#222,271,278,374,385,14,P,Document;H6
O,I,constructions,53,612,1008,BCDJEE+ArialNarrow,#222,280,328,374,385,14,P,Document;H6
O,I,existants;,53,612,1008,BCDJEE+ArialNarrow,#222,331,365,374,385,14,P,Document;H6
O,B-Liste,d.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,386,397,15,P,Document;H6
O,I,Les,53,612,1008,BCDJEE+ArialNarrow,#222,160,173,386,397,15,P,Document;H6
O,I,caractéristiques,53,612,1008,BCDJEE+ArialNarrow,#222,176,233,386,397,15,P,Document;H6
O,I,naturelles,53,612,1008,BCDJEE+ArialNarrow,#222,236,271,386,397,15,P,Document;H6
O,I,de,53,612,1008,BCDJEE+ArialNarrow,#222,274,283,386,397,15,P,Document;H6
O,I,l’emplacement,53,612,1008,BCDJEE+ArialNarrow,#222,286,339,386,397,15,P,Document;H6
O,I,"(lacs,",53,612,1008,BCDJEE+ArialNarrow,#222,342,361,386,397,15,P,Document;H6
O,I,cours,53,612,1008,BCDJEE+ArialNarrow,#222,364,384,386,397,15,P,Document;H6
O,I,"d’eau,",53,612,1008,BCDJEE+ArialNarrow,#222,387,409,386,397,15,P,Document;H6
O,I,milieux,53,612,1008,BCDJEE+ArialNarrow,#222,412,437,386,397,15,P,Document;H6
O,I,"humides,",53,612,1008,BCDJEE+ArialNarrow,#222,440,473,386,397,15,P,Document;H6
O,I,aires,53,612,1008,BCDJEE+ArialNarrow,#222,476,494,386,397,15,P,Document;H6
O,I,"boisées,",53,612,1008,BCDJEE+ArialNarrow,#222,496,527,386,397,15,P,Document;H6
O,I,arbres,53,612,1008,BCDGEE+ArialNarrow,#222,160,183,397,408,15,P,Document;H6
O,I,matures,53,612,1008,BCDGEE+ArialNarrow,#222,185,215,397,408,15,P,Document;H6
O,I,"isolés,",53,612,1008,BCDGEE+ArialNarrow,#222,216,240,397,408,15,P,Document;H6
O,I,zones,53,612,1008,BCDGEE+ArialNarrow,#222,241,263,397,408,15,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,265,274,397,408,15,P,Document;H6
O,I,mouvements,53,612,1008,BCDGEE+ArialNarrow,#222,276,323,397,408,15,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,325,334,397,408,15,P,Document;H6
O,I,"terrain,",53,612,1008,BCDGEE+ArialNarrow,#222,335,361,397,408,15,P,Document;H6
O,I,etc.),53,612,1008,BCDGEE+ArialNarrow,#222,363,379,397,408,15,P,Document;H6
O,I,et,53,612,1008,BCDGEE+ArialNarrow,#222,380,387,397,408,15,P,Document;H6
O,I,les,53,612,1008,BCDGEE+ArialNarrow,#222,389,399,397,408,15,P,Document;H6
O,I,modifications,53,612,1008,BCDGEE+ArialNarrow,#222,401,449,397,408,15,P,Document;H6
O,I,qui,53,612,1008,BCDGEE+ArialNarrow,#222,451,462,397,408,15,P,Document;H6
O,I,y,53,612,1008,BCDGEE+ArialNarrow,#222,463,468,397,408,15,P,Document;H6
O,I,sont,53,612,1008,BCDGEE+ArialNarrow,#222,469,485,397,408,15,P,Document;H6
O,I,proposées;,53,612,1008,BCDGEE+ArialNarrow,#222,487,527,397,408,15,P,Document;H6
O,B-Liste,e.,53,612,1008,BCDGEE+ArialNarrow,#222,142,149,408,420,16,P,Document;H6
O,I,La,53,612,1008,BCDJEE+ArialNarrow,#222,160,169,408,420,16,P,Document;H6
O,I,ligne,53,612,1008,BCDJEE+ArialNarrow,#222,172,190,408,420,16,P,Document;H6
O,I,des,53,612,1008,BCDJEE+ArialNarrow,#222,193,206,408,420,16,P,Document;H6
O,I,hautes,53,612,1008,BCDJEE+ArialNarrow,#222,210,234,408,420,16,P,Document;H6
O,I,eaux,53,612,1008,BCDJEE+ArialNarrow,#222,238,255,408,420,16,P,Document;H6
O,I,d’un,53,612,1008,BCDJEE+ArialNarrow,#222,259,274,408,420,16,P,Document;H6
O,I,"lac,",53,612,1008,BCDJEE+ArialNarrow,#222,278,291,408,420,16,P,Document;H6
O,I,cours,53,612,1008,BCDJEE+ArialNarrow,#222,294,314,408,420,16,P,Document;H6
O,I,d’eau,53,612,1008,BCDJEE+ArialNarrow,#222,317,337,408,420,16,P,Document;H6
O,I,ou,53,612,1008,BCDJEE+ArialNarrow,#222,341,350,408,420,16,P,Document;H6
O,I,milieu,53,612,1008,BCDJEE+ArialNarrow,#222,353,375,408,420,16,P,Document;H6
O,I,humide,53,612,1008,BCDJEE+ArialNarrow,#222,378,405,408,420,16,P,Document;H6
O,I,déterminé,53,612,1008,BCDJEE+ArialNarrow,#222,408,445,408,420,16,P,Document;H6
O,I,conjointement,53,612,1008,BCDJEE+ArialNarrow,#222,448,499,408,420,16,P,Document;H6
O,I,par,53,612,1008,BCDJEE+ArialNarrow,#222,502,514,408,420,16,P,Document;H6
O,I,un,53,612,1008,BCDJEE+ArialNarrow,#222,518,527,408,420,16,P,Document;H6
O,I,arpenteur-géomètre,53,612,1008,BCDGEE+ArialNarrow,#222,160,233,420,431,16,P,Document;H6
O,I,et,53,612,1008,BCDGEE+ArialNarrow,#222,235,242,420,431,16,P,Document;H6
O,I,un,53,612,1008,BCDGEE+ArialNarrow,#222,244,253,420,431,16,P,Document;H6
O,I,biologiste,53,612,1008,BCDGEE+ArialNarrow,#222,255,290,420,431,16,P,Document;H6
O,I,ou,53,612,1008,BCDGEE+ArialNarrow,#222,292,301,420,431,16,P,Document;H6
O,I,tout,53,612,1008,BCDGEE+ArialNarrow,#222,304,317,420,431,16,P,Document;H6
O,I,professionnel,53,612,1008,BCDGEE+ArialNarrow,#222,320,368,420,431,16,P,Document;H6
O,I,en,53,612,1008,BCDGEE+ArialNarrow,#222,370,380,420,431,16,P,Document;H6
O,I,la,53,612,1008,BCDGEE+ArialNarrow,#222,382,388,420,431,16,P,Document;H6
O,I,matière;,53,612,1008,BCDGEE+ArialNarrow,#222,391,420,420,431,16,P,Document;H6
O,B-Liste,f.,53,612,1008,BCDGEE+ArialNarrow,#222,142,146,431,443,17,P,Document;H6
O,I,Les,53,612,1008,BCDGEE+ArialNarrow,#222,160,173,431,443,17,P,Document;H6
O,I,phases,53,612,1008,BCDGEE+ArialNarrow,#222,175,202,431,443,17,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,204,213,431,443,17,P,Document;H6
O,I,réalisation,53,612,1008,BCDGEE+ArialNarrow,#222,215,253,431,443,17,P,Document;H6
O,I,des,53,612,1008,BCDGEE+ArialNarrow,#222,255,268,431,443,17,P,Document;H6
O,I,travaux.,53,612,1008,BCDGEE+ArialNarrow,#222,271,300,431,443,17,P,Document;H6
O,B-Liste,3.,53,612,1008,BCDGEE+ArialNarrow,#222,113,120,455,466,18,P,Document;H6
O,I,Une,53,612,1008,BCDJEE+ArialNarrow,#222,132,147,455,466,18,P,Document;H6
O,I,coupe,53,612,1008,BCDJEE+ArialNarrow,#222,149,171,455,466,18,P,Document;H6
O,I,transversale,53,612,1008,BCDJEE+ArialNarrow,#222,173,218,455,466,18,P,Document;H6
O,I,à,53,612,1008,BCDJEE+ArialNarrow,#222,220,224,455,466,18,P,Document;H6
O,I,l’échelle,53,612,1008,BCDJEE+ArialNarrow,#222,226,256,455,466,18,P,Document;H6
O,I,montrant,53,612,1008,BCDJEE+ArialNarrow,#222,258,290,455,466,18,P,Document;H6
O,I,le,53,612,1008,BCDJEE+ArialNarrow,#222,292,299,455,466,18,P,Document;H6
O,I,niveau,53,612,1008,BCDJEE+ArialNarrow,#222,301,325,455,466,18,P,Document;H6
O,I,naturel,53,612,1008,BCDJEE+ArialNarrow,#222,327,352,455,466,18,P,Document;H6
O,I,du,53,612,1008,BCDJEE+ArialNarrow,#222,354,363,455,466,18,P,Document;H6
O,I,"sol,",53,612,1008,BCDJEE+ArialNarrow,#222,365,378,455,466,18,P,Document;H6
O,I,les,53,612,1008,BCDJEE+ArialNarrow,#222,380,390,455,466,18,P,Document;H6
O,I,niveaux,53,612,1008,BCDJEE+ArialNarrow,#222,392,421,455,466,18,P,Document;H6
O,I,d’excavation,53,612,1008,BCDJEE+ArialNarrow,#222,423,468,455,466,18,P,Document;H6
O,I,et,53,612,1008,BCDJEE+ArialNarrow,#222,470,477,455,466,18,P,Document;H6
O,I,le,53,612,1008,BCDJEE+ArialNarrow,#222,479,485,455,466,18,P,Document;H6
O,I,nivèlement,53,612,1008,BCDJEE+ArialNarrow,#222,487,527,455,466,18,P,Document;H6
O,I,proposé,53,612,1008,BCDJEE+ArialNarrow,#222,132,161,466,478,18,P,Document;H6
O,I,par,53,612,1008,BCDJEE+ArialNarrow,#222,164,175,466,478,18,P,Document;H6
O,I,des,53,612,1008,BCDJEE+ArialNarrow,#222,178,191,466,478,18,P,Document;H6
O,I,côtes,53,612,1008,BCDJEE+ArialNarrow,#222,193,213,466,478,18,P,Document;H6
O,I,et,53,612,1008,BCDJEE+ArialNarrow,#222,215,222,466,478,18,P,Document;H6
O,I,des,53,612,1008,BCDJEE+ArialNarrow,#222,224,237,466,478,18,P,Document;H6
O,I,lignes,53,612,1008,BCDJEE+ArialNarrow,#222,240,261,466,478,18,P,Document;H6
O,I,d’altitude,53,612,1008,BCDJEE+ArialNarrow,#222,263,296,466,478,18,P,Document;H6
O,I,en,53,612,1008,BCDJEE+ArialNarrow,#222,298,307,466,478,18,P,Document;H6
O,I,mètre;,53,612,1008,BCDJEE+ArialNarrow,#222,310,333,466,478,18,P,Document;H6
O,B-Liste,4.,53,612,1008,BCDGEE+ArialNarrow,#222,113,120,478,489,19,P,Document;H6
O,I,Un,53,612,1008,BCDGEE+ArialNarrow,#222,132,142,478,489,19,P,Document;H6
O,I,écrit,53,612,1008,BCDGEE+ArialNarrow,#222,145,160,478,489,19,P,Document;H6
O,I,"détaillant,",53,612,1008,BCDGEE+ArialNarrow,#222,163,198,478,489,19,P,Document;H6
O,I,aux,53,612,1008,BCDGEE+ArialNarrow,#222,201,214,478,489,19,P,Document;H6
O,I,endroits,53,612,1008,BCDGEE+ArialNarrow,#222,217,246,478,489,19,P,Document;H6
O,I,"requis,",53,612,1008,BCDGEE+ArialNarrow,#222,249,273,478,489,19,P,Document;H6
O,I,les,53,612,1008,BCDGEE+ArialNarrow,#222,276,287,478,489,19,P,Document;H6
O,I,mesures,53,612,1008,BCDGEE+ArialNarrow,#222,289,321,478,489,19,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,323,333,478,489,19,P,Document;H6
O,I,végétalisation,53,612,1008,BCDGEE+ArialNarrow,#222,335,385,478,489,19,P,Document;H6
O,I,proposées,53,612,1008,BCDGEE+ArialNarrow,#222,388,426,478,489,19,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,429,438,478,489,19,P,Document;H6
O,I,même,53,612,1008,BCDGEE+ArialNarrow,#222,441,464,478,489,19,P,Document;H6
O,I,que,53,612,1008,BCDGEE+ArialNarrow,#222,467,480,478,489,19,P,Document;H6
O,I,les,53,612,1008,BCDGEE+ArialNarrow,#222,483,493,478,489,19,P,Document;H6
O,I,espèces,53,612,1008,BCDGEE+ArialNarrow,#222,496,527,478,489,19,P,Document;H6
O,I,végétales,53,612,1008,BCDJEE+ArialNarrow,#222,132,167,489,501,19,P,Document;H6
O,I,"utilisées,",53,612,1008,BCDJEE+ArialNarrow,#222,169,201,489,501,19,P,Document;H6
O,I,s’il,53,612,1008,BCDJEE+ArialNarrow,#222,203,213,489,501,19,P,Document;H6
O,I,y,53,612,1008,BCDGEE+ArialNarrow,#222,215,219,489,501,19,P,Document;H6
O,I,a,53,612,1008,BCDGEE+ArialNarrow,#222,221,226,489,501,19,P,Document;H6
O,I,lieu;,53,612,1008,BCDGEE+ArialNarrow,#222,228,243,489,501,19,P,Document;H6
O,B-Liste,5.,53,612,1008,BCDGEE+ArialNarrow,#222,113,120,501,512,20,P,Document;H6
O,I,Pour,53,612,1008,BCDGEE+ArialNarrow,#222,132,149,501,512,20,P,Document;H6
O,I,un,53,612,1008,BCDGEE+ArialNarrow,#222,152,161,501,512,20,P,Document;H6
O,I,mur,53,612,1008,BCDGEE+ArialNarrow,#222,165,179,501,512,20,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#222,182,191,501,512,20,P,Document;H6
O,I,soutènement,53,612,1008,BCDGEE+ArialNarrow,#222,195,242,501,512,20,P,Document;H6
O,I,dont,53,612,1008,BCDGEE+ArialNarrow,#222,245,261,501,512,20,P,Document;H6
O,I,la,53,612,1008,BCDGEE+ArialNarrow,#222,264,271,501,512,20,P,Document;H6
O,I,hauteur,53,612,1008,BCDGEE+ArialNarrow,#222,274,302,501,512,20,P,Document;H6
O,I,excède,53,612,1008,BCDGEE+ArialNarrow,#222,305,332,501,512,20,P,Document;H6
O,I,"1,5",53,612,1008,BCDGEE+ArialNarrow,#222,335,346,501,512,20,P,Document;H6
O,I,"m,",53,612,1008,BCDGEE+ArialNarrow,#222,350,359,501,512,20,P,Document;H6
O,I,un,53,612,1008,BCDGEE+ArialNarrow,#222,362,372,501,512,20,P,Document;H6
O,I,"plan,",53,612,1008,BCDGEE+ArialNarrow,#222,375,393,501,512,20,P,Document;H6
O,I,incluant,53,612,1008,BCDGEE+ArialNarrow,#222,396,424,501,512,20,P,Document;H6
O,I,une,53,612,1008,BCDGEE+ArialNarrow,#000,428,441,501,512,20,P,Document;H6
O,I,coupe,53,612,1008,BCDGEE+ArialNarrow,#000,445,467,501,512,20,P,Document;H6
O,I,transversale,53,612,1008,BCDGEE+ArialNarrow,#000,470,515,501,512,20,P,Document;H6
O,I,de,53,612,1008,BCDGEE+ArialNarrow,#000,518,527,501,512,20,P,Document;H6
O,I,l’ensemble,53,612,1008,BCDJEE+ArialNarrow,#000,132,171,512,524,20,P,Document;H6
O,I,de,53,612,1008,BCDJEE+ArialNarrow,#000,173,182,512,524,20,P,Document;H6
O,I,"l’ouvrage,",53,612,1008,BCDJEE+ArialNarrow,#000,184,220,512,524,20,P,Document;H6
O,I,préparé,53,612,1008,BCDJEE+ArialNarrow,#000,222,250,512,524,20,P,Document;H6
O,I,et,53,612,1008,BCDJEE+ArialNarrow,#000,253,260,512,524,20,P,Document;H6
O,I,signé,53,612,1008,BCDJEE+ArialNarrow,#000,262,282,512,524,20,P,Document;H6
O,I,par,53,612,1008,BCDJEE+ArialNarrow,#000,284,296,512,524,20,P,Document;H6
O,I,un,53,612,1008,BCDJEE+ArialNarrow,#000,298,307,512,524,20,P,Document;H6
O,I,ingénieur,53,612,1008,BCDJEE+ArialNarrow,#000,309,343,512,524,20,P,Document;H6
