sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,être,90,612,792,BCDEEE+ArialNarrow,#000,514,529,583,594,22,Span,Table;TR;TD;L;LI;LBody
O,I,située,90,612,792,BCDEEE+ArialNarrow,#000,531,553,583,594,22,Span,Table;TR;TD;L;LI;LBody
O,I,sur,90,612,792,BCDEEE+ArialNarrow,#000,219,230,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,un,90,612,792,BCDEEE+ArialNarrow,#000,233,242,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,mur,90,612,792,BCDEEE+ArialNarrow,#000,244,258,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,orienté,90,612,792,BCDEEE+ArialNarrow,#000,261,286,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,vers,90,612,792,BCDEEE+ArialNarrow,#000,288,303,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDEEE+ArialNarrow,#000,306,312,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,source,90,612,792,BCDEEE+ArialNarrow,#000,314,339,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,341,350,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,bruit,90,612,792,BCDEEE+ArialNarrow,#000,352,368,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,I,;,90,612,792,BCDEEE+ArialNarrow,#000,371,373,594,605,22,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,i.,90,612,792,BCDEEE+ArialNarrow,#000,201,205,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,L’architecture,90,612,792,BCDNEE+ArialNarrow,#000,219,268,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,du,90,612,792,BCDNEE+ArialNarrow,#000,270,280,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,"bâtiment,",90,612,792,BCDNEE+ArialNarrow,#000,282,316,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,par,90,612,792,BCDNEE+ArialNarrow,#000,318,330,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,ses,90,612,792,BCDNEE+ArialNarrow,#000,332,345,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,"formes,",90,612,792,BCDNEE+ArialNarrow,#000,347,374,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,devrait,90,612,792,BCDNEE+ArialNarrow,#000,377,401,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,favoriser,90,612,792,BCDNEE+ArialNarrow,#000,403,435,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDNEE+ArialNarrow,#000,437,443,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,création,90,612,792,BCDNEE+ArialNarrow,#000,446,475,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,d’espace,90,612,792,BCDNEE+ArialNarrow,#000,477,510,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDNEE+ArialNarrow,#000,512,521,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,séjour,90,612,792,BCDNEE+ArialNarrow,#000,524,546,606,617,23,Span,Table;TR;TD;L;LI;LBody
O,I,extérieur,90,612,792,BCDEEE+ArialNarrow,#000,219,251,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,isolé,90,612,792,BCDEEE+ArialNarrow,#000,253,270,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,272,281,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDEEE+ArialNarrow,#000,284,290,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,source,90,612,792,BCDEEE+ArialNarrow,#000,292,317,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,du,90,612,792,BCDEEE+ArialNarrow,#000,319,328,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,bruit,90,612,792,BCDEEE+ArialNarrow,#000,331,347,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,I,;,90,612,792,BCDEEE+ArialNarrow,#000,349,351,617,628,23,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,j.,90,612,792,BCDEEE+ArialNarrow,#000,201,205,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,À,90,612,792,BCDEEE+ArialNarrow,#000,219,224,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,moins,90,612,792,BCDEEE+ArialNarrow,#000,227,249,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,que,90,612,792,BCDEEE+ArialNarrow,#000,251,264,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,les,90,612,792,BCDEEE+ArialNarrow,#000,267,277,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,fenêtres,90,612,792,BCDEEE+ArialNarrow,#000,279,309,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,soient,90,612,792,BCDEEE+ArialNarrow,#000,311,333,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,"fixes,",90,612,792,BCDEEE+ArialNarrow,#000,336,355,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,les,90,612,792,BCDEEE+ArialNarrow,#000,357,368,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,chambres,90,612,792,BCDEEE+ArialNarrow,#000,370,406,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,des,90,612,792,BCDEEE+ArialNarrow,#000,408,421,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,établissements,90,612,792,BCDEEE+ArialNarrow,#000,424,478,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,481,490,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,soins,90,612,792,BCDEEE+ArialNarrow,#000,492,511,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,ou,90,612,792,BCDEEE+ArialNarrow,#000,513,522,628,640,24,Span,Table;TR;TD;L;LI;LBody
O,I,d’hébergement,90,612,792,BCDNEE+ArialNarrow,#000,219,274,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,ou,90,612,792,BCDNEE+ArialNarrow,#000,276,285,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,les,90,612,792,BCDNEE+ArialNarrow,#000,287,298,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,salles,90,612,792,BCDNEE+ArialNarrow,#000,300,321,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDNEE+ArialNarrow,#000,323,332,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,classes,90,612,792,BCDNEE+ArialNarrow,#000,335,362,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,ou,90,612,792,BCDNEE+ArialNarrow,#000,364,373,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,d’études,90,612,792,BCDNEE+ArialNarrow,#000,376,407,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,des,90,612,792,BCDNEE+ArialNarrow,#000,409,422,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,établissements,90,612,792,BCDNEE+ArialNarrow,#000,424,479,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,d’éducation,90,612,792,BCDNEE+ArialNarrow,#000,481,523,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,ne,90,612,792,BCDNEE+ArialNarrow,#000,526,535,640,651,24,Span,Table;TR;TD;L;LI;LBody
O,I,devraient,90,612,792,BCDEEE+ArialNarrow,#000,219,253,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,pas,90,612,792,BCDEEE+ArialNarrow,#000,255,268,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,être,90,612,792,BCDEEE+ArialNarrow,#000,271,285,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,orientées,90,612,792,BCDEEE+ArialNarrow,#000,287,321,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,directement,90,612,792,BCDEEE+ArialNarrow,#000,323,366,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,vers,90,612,792,BCDEEE+ArialNarrow,#000,368,383,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDEEE+ArialNarrow,#000,386,392,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,source,90,612,792,BCDEEE+ArialNarrow,#000,394,419,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,421,430,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,bruit,90,612,792,BCDEEE+ArialNarrow,#000,433,449,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,;,90,612,792,BCDEEE+ArialNarrow,#000,451,453,651,663,24,Span,Table;TR;TD;L;LI;LBody
O,I,Aménagement,90,612,792,BCDLEE+ArialNarrow-Bold,#000,201,258,663,674,25,Span,Table;TR;TD;P
O,I,de,90,612,792,BCDLEE+ArialNarrow-Bold,#000,260,269,663,674,25,Span,Table;TR;TD;P
O,I,terrain,90,612,792,BCDLEE+ArialNarrow-Bold,#000,272,297,663,674,25,Span,Table;TR;TD;P
O,B-Liste,k.,90,612,792,BCDEEE+ArialNarrow,#000,201,207,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,Tout,90,612,792,BCDEEE+ArialNarrow,#000,219,235,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,espace,90,612,792,BCDEEE+ArialNarrow,#000,238,264,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,boisé,90,612,792,BCDEEE+ArialNarrow,#000,266,286,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,directement,90,612,792,BCDNEE+ArialNarrow,#000,288,331,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,adjacent,90,612,792,BCDNEE+ArialNarrow,#000,333,364,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,à,90,612,792,BCDNEE+ArialNarrow,#000,367,371,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,l’emprise,90,612,792,BCDNEE+ArialNarrow,#000,374,406,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,d’une,90,612,792,BCDNEE+ArialNarrow,#000,409,429,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,des,90,612,792,BCDNEE+ArialNarrow,#000,431,444,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,voies,90,612,792,BCDNEE+ArialNarrow,#000,446,466,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDNEE+ArialNarrow,#000,468,477,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,circulation,90,612,792,BCDNEE+ArialNarrow,#000,479,516,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,visées,90,612,792,BCDNEE+ArialNarrow,#000,518,542,674,686,26,Span,Table;TR;TD;L;LI;LBody
O,I,au,90,612,792,BCDEEE+ArialNarrow,#000,219,228,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,présent,90,612,792,BCDEEE+ArialNarrow,#000,230,258,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,chapitre,90,612,792,BCDEEE+ArialNarrow,#000,260,289,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,devrait,90,612,792,BCDEEE+ArialNarrow,#000,291,316,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,être,90,612,792,BCDEEE+ArialNarrow,#000,318,332,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,conservé,90,612,792,BCDEEE+ArialNarrow,#000,335,368,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,intégralement,90,612,792,BCDEEE+ArialNarrow,#000,370,420,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,en,90,612,792,BCDEEE+ArialNarrow,#000,422,431,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,espace,90,612,792,BCDEEE+ArialNarrow,#000,434,460,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,naturel,90,612,792,BCDEEE+ArialNarrow,#000,462,487,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,sur,90,612,792,BCDEEE+ArialNarrow,#000,490,501,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,au,90,612,792,BCDEEE+ArialNarrow,#000,503,512,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,moins,90,612,792,BCDEEE+ArialNarrow,#000,515,537,686,697,26,Span,Table;TR;TD;L;LI;LBody
O,I,20,90,612,792,BCDEEE+ArialNarrow,#000,219,228,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,%,90,612,792,BCDEEE+ArialNarrow,#000,230,238,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,240,249,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDEEE+ArialNarrow,#000,251,258,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,profondeur,90,612,792,BCDEEE+ArialNarrow,#000,260,300,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,moyenne,90,612,792,BCDEEE+ArialNarrow,#000,302,336,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,ou,90,612,792,BCDEEE+ArialNarrow,#000,338,347,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,de,90,612,792,BCDEEE+ArialNarrow,#000,349,358,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,la,90,612,792,BCDEEE+ArialNarrow,#000,361,367,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,largeur,90,612,792,BCDEEE+ArialNarrow,#000,369,395,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,moyenne,90,612,792,BCDEEE+ArialNarrow,#000,397,431,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,du,90,612,792,BCDEEE+ArialNarrow,#000,433,442,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,"terrain,",90,612,792,BCDEEE+ArialNarrow,#000,445,470,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,selon,90,612,792,BCDEEE+ArialNarrow,#000,472,492,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,le,90,612,792,BCDEEE+ArialNarrow,#000,494,501,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,cas,90,612,792,BCDEEE+ArialNarrow,#000,503,516,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,I,;,90,612,792,BCDEEE+ArialNarrow,#000,518,520,697,709,26,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,91,612,792,BCDEEE+ArialNarrow,#777,54,86,35,45,,Artifact,
O,I,relatif,91,612,792,BCDEEE+ArialNarrow,#777,87,104,35,45,,Artifact,
O,I,aux,91,612,792,BCDEEE+ArialNarrow,#777,105,116,35,45,,Artifact,
O,I,PIIA,91,612,792,BCDEEE+ArialNarrow,#777,118,130,35,45,,Artifact,
O,I,numéro,91,612,792,BCDEEE+ArialNarrow,#777,132,154,35,45,,Artifact,
O,I,1314-2021-PIIA,91,612,792,BCDEEE+ArialNarrow,#777,156,202,35,45,,Artifact,
O,I,Chapitre,91,612,792,BCDEEE+ArialNarrow,#777,296,321,35,45,,Artifact,
O,I,12,91,612,792,BCDEEE+ArialNarrow,#777,322,330,35,45,,Artifact,
O,I,–,91,612,792,BCDNEE+ArialNarrow,#777,332,335,35,45,,Artifact,
O,I,Objectifs,91,612,792,BCDNEE+ArialNarrow,#777,337,363,35,45,,Artifact,
O,I,et,91,612,792,BCDNEE+ArialNarrow,#777,364,370,35,45,,Artifact,
O,I,critères,91,612,792,BCDNEE+ArialNarrow,#777,372,393,35,45,,Artifact,
O,I,relatifs,91,612,792,BCDNEE+ArialNarrow,#777,395,414,35,45,,Artifact,
O,I,à,91,612,792,BCDNEE+ArialNarrow,#777,416,420,35,45,,Artifact,
O,I,l’implantation,91,612,792,BCDNEE+ArialNarrow,#777,422,460,35,45,,Artifact,
O,I,à,91,612,792,BCDNEE+ArialNarrow,#777,462,465,35,45,,Artifact,
O,I,l’intérieur,91,612,792,BCDNEE+ArialNarrow,#777,467,494,35,45,,Artifact,
O,I,des,91,612,792,BCDNEE+ArialNarrow,#777,496,506,35,45,,Artifact,
O,I,corridors,91,612,792,BCDNEE+ArialNarrow,#777,508,534,35,45,,Artifact,
O,I,de,91,612,792,BCDNEE+ArialNarrow,#777,535,543,35,45,,Artifact,
O,I,bruit,91,612,792,BCDNEE+ArialNarrow,#777,544,557,35,45,,Artifact,
O,I,91,91,612,792,BCDEEE+ArialNarrow,#777,551,558,747,757,,Artifact,
O,B-Titre,OBJECTIFS,91,612,792,BCDLEE+ArialNarrow-Bold,#fff,52,94,78,89,1,Span,Table;TR;TH;P
O,I,CRITÈRES,91,612,792,BCDOEE+ArialNarrow-Bold,#fff,201,238,78,89,3,Span,Table;TR;TH;P
O,I,D’ÉVALUATION,91,612,792,BCDOEE+ArialNarrow-Bold,#fff,240,296,78,89,3,Span,Table;TR;TH;P
O,B-Liste,l.,91,612,792,BCDEEE+ArialNarrow,#000,201,205,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,Les,91,612,792,BCDEEE+ArialNarrow,#000,219,232,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,espaces,91,612,792,BCDEEE+ArialNarrow,#000,235,265,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,de,91,612,792,BCDEEE+ArialNarrow,#000,267,276,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,séjours,91,612,792,BCDEEE+ArialNarrow,#000,279,305,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,extérieurs,91,612,792,BCDEEE+ArialNarrow,#000,307,343,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,devraient,91,612,792,BCDEEE+ArialNarrow,#000,346,379,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,être,91,612,792,BCDEEE+ArialNarrow,#000,382,396,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,localisés,91,612,792,BCDEEE+ArialNarrow,#000,398,429,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,de,91,612,792,BCDEEE+ArialNarrow,#000,432,441,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,manière,91,612,792,BCDEEE+ArialNarrow,#000,443,473,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,à,91,612,792,BCDEEE+ArialNarrow,#000,475,480,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,être,91,612,792,BCDEEE+ArialNarrow,#000,482,496,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,isolés,91,612,792,BCDEEE+ArialNarrow,#000,498,519,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,et,91,612,792,BCDEEE+ArialNarrow,#000,522,528,95,106,4,Span,Table;TR;TD;L;LI;LBody
O,I,éloignés,91,612,792,BCDEEE+ArialNarrow,#000,219,250,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,I,de,91,612,792,BCDEEE+ArialNarrow,#000,252,261,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,I,la,91,612,792,BCDEEE+ArialNarrow,#000,263,270,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,I,source,91,612,792,BCDEEE+ArialNarrow,#000,272,296,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,I,de,91,612,792,BCDEEE+ArialNarrow,#000,299,308,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,I,bruit.,91,612,792,BCDEEE+ArialNarrow,#000,310,328,106,118,4,Span,Table;TR;TD;L;LI;LBody
O,B-Pied,92,92,612,1008,BCDEEE+ArialNarrow,#777,515,522,949,959,,Artifact,
O,B-Annexe,ANNEXE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,94,156,285,306,9,Span,H1
O,I,A,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,160,170,285,306,9,Span,H1
O,I,-,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,174,179,285,306,9,Span,H1
O,I,TYPES,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,183,231,285,306,9,Span,H1
O,I,ARCHITECTURAUX,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,235,373,285,306,9,Span,H1
O,I,RÉPERTORIÉS,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,377,483,285,306,9,Span,H1
O,I,SUR,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,487,518,285,306,9,Span,H1
O,I,LE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,212,231,307,328,9,Span,H1
O,I,TERRITOIRE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,235,324,307,328,9,Span,H1
O,I,DE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,328,349,307,328,9,Span,H1
O,I,LA,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,353,373,307,328,9,Span,H1
O,I,VILLE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,377,419,307,328,9,Span,H1
O,I,DE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,423,443,307,328,9,Span,H1
O,I,SAINTE-,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,447,506,307,328,9,Span,H1
O,I,ADÈLE,92,612,1008,BCDLEE+ArialNarrow-Bold,#222,334,384,330,350,9,Span,H1
O,B-Tete,Ville,93,612,1008,BCDGEE+Calibri,#000,90,109,38,49,,Artifact,
O,I,de,93,612,1008,BCDGEE+Calibri,#000,112,123,38,49,,Artifact,
O,I,Sainte-Adèle,93,612,1008,BCDGEE+Calibri,#000,126,182,38,49,,Artifact,
O,I,Annexe,93,612,1008,BCDGEE+Calibri,#000,480,513,38,49,,Artifact,
O,I,A,93,612,1008,BCDGEE+Calibri,#000,516,522,38,49,,Artifact,
O,I,Règlement,93,612,1008,BCEBEE+Calibri,#000,90,138,52,63,,Artifact,
O,I,de,93,612,1008,BCEBEE+Calibri,#000,141,152,52,63,,Artifact,
O,I,plans,93,612,1008,BCEBEE+Calibri,#000,155,178,52,63,,Artifact,
O,I,d’implantation,93,612,1008,BCEBEE+Calibri,#000,181,247,52,63,,Artifact,
O,I,Types,93,612,1008,BCDGEE+Calibri,#000,429,455,52,63,,Artifact,
O,I,architecturaux,93,612,1008,BCDGEE+Calibri,#000,457,522,52,63,,Artifact,
O,I,et,93,612,1008,BCEBEE+Calibri,#000,90,99,65,76,,Artifact,
O,I,d’intégration,93,612,1008,BCEBEE+Calibri,#000,102,160,65,76,,Artifact,
O,I,architecturale,93,612,1008,BCEBEE+Calibri,#000,162,225,65,76,,Artifact,
O,I,No,93,612,1008,BCEBEE+Calibri,#000,227,240,65,76,,Artifact,
O,I,1200-2012-PIIA,93,612,1008,BCEBEE+Calibri,#000,243,312,65,76,,Artifact,
O,I,93,93,612,1008,BCDEEE+ArialNarrow,#777,515,522,950,959,,Artifact,
O,B-Titre,Caractérisation,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,90,162,118,132,0,Span,P
O,I,du,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,164,176,118,132,0,Span,P
O,I,cadre,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,179,205,118,132,0,Span,P
O,I,bâti,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,208,226,118,132,0,Span,P
O,I,de,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,228,240,118,132,0,Span,P
O,I,la,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,243,251,118,132,0,Span,P
O,I,MRC,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,253,276,118,132,0,Span,P
O,I,des,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,279,296,118,132,0,Span,P
O,I,Pays-d’en-Haut,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,298,370,118,132,0,Span,P
O,I,(noyau,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,373,405,118,132,0,Span,P
O,I,villageois,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,408,453,118,132,0,Span,P
O,I,Mont-Rolland),93,612,1008,BCDLEE+ArialNarrow-Bold,#000,455,521,118,132,0,Span,P
O,I,TYPE,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,95,113,142,151,2,Span,Table;TR;TH;P
O,I,ARCHITECTURAL,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,114,171,142,151,2,Span,Table;TR;TH;P
O,I,1,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,172,176,142,151,2,Span,Table;TR;TH;P
O,I,MAISON,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,95,125,152,162,2,Span,Table;TR;TH;P
O,I,DE,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,127,137,152,162,2,Span,Table;TR;TH;P
O,I,CONCEPTION,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,139,188,152,162,2,Span,Table;TR;TH;P
O,I,TRADITIONNELLE,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,190,255,152,162,2,Span,Table;TR;TH;P
O,I,QUÉBÉCOISE,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,257,306,152,162,2,Span,Table;TR;TH;P
O,B-Titre,Période,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,95,123,184,194,5,Span,Table;TR;TH;P
O,I,de,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,125,133,184,194,5,Span,Table;TR;TH;P
O,I,construction,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,135,180,184,194,5,Span,Table;TR;TH;P
O,B-Alinea,Avant,93,612,1008,BCDEEE+ArialNarrow,#000,95,114,197,208,6,Span,Table;TR;TH;P
O,I,1900,93,612,1008,BCDEEE+ArialNarrow,#000,116,133,197,208,6,Span,Table;TR;TH;P
O,B-Titre,Volume,93,612,1008,BCDLEE+ArialNarrow-Bold,#000,95,122,224,234,9,Span,Table;TR;TH;P
O,B-Alinea,Bâtiment,93,612,1008,BCDEEE+ArialNarrow,#000,95,124,237,248,10,Span,Table;TR;TH;P
O,I,de,93,612,1008,BCDEEE+ArialNarrow,#000,127,135,237,248,10,Span,Table;TR;TH;P
O,I,dimension,93,612,1008,BCDEEE+ArialNarrow,#000,138,172,237,248,10,Span,Table;TR;TH;P
O,I,moyenne,93,612,1008,BCDEEE+ArialNarrow,#000,175,205,237,248,10,Span,Table;TR;TH;P
O,I,de,93,612,1008,BCDEEE+ArialNarrow,#000,208,216,237,248,10,Span,Table;TR;TH;P
O,I,plan,93,612,1008,BCDEEE+ArialNarrow,#000,219,233,237,248,10,Span,Table;TR;TH;P
O,I,rectangulaire,93,612,1008,BCDEEE+ArialNarrow,#000,235,278,237,248,10,Span,Table;TR;TH;P
O,I,avec,93,612,1008,BCDEEE+ArialNarrow,#000,281,297,237,248,10,Span,Table;TR;TH;P
O,I,une,93,612,1008,BCDEEE+ArialNarrow,#000,299,312,237,248,10,Span,Table;TR;TH;P
O,I,élévation,93,612,1008,BCDEEE+ArialNarrow,#000,314,344,237,248,10,Span,Table;TR;TH;P
O,I,d’un,93,612,1008,BCDNEE+ArialNarrow,#000,95,109,249,259,10,Span,Table;TR;TH;P
O,I,étage,93,612,1008,BCDNEE+ArialNarrow,#000,113,132,249,259,10,Span,Table;TR;TH;P
O,I,et,93,612,1008,BCDNEE+ArialNarrow,#000,136,142,249,259,10,Span,Table;TR;TH;P
O,I,demi,93,612,1008,BCDNEE+ArialNarrow,#000,146,162,249,259,10,Span,Table;TR;TH;P
