sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,de,391,612,1008,BCDMEE+ArialNarrow,#222,302,311,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,l’affectation,391,612,1008,BCDMEE+ArialNarrow,#222,314,355,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,«,391,612,1008,BCDMEE+ArialNarrow,#222,357,362,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,industrielle,391,612,1008,BCDMEE+ArialNarrow,#222,364,403,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,»,391,612,1008,BCDMEE+ArialNarrow,#222,406,410,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,du,391,612,1008,BCDMEE+ArialNarrow,#222,413,422,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,SADR,391,612,1008,BCDMEE+ArialNarrow,#222,424,447,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ou,391,612,1008,BCDEEE+ArialNarrow,#222,450,459,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,sur,391,612,1008,BCDEEE+ArialNarrow,#222,461,473,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,des,391,612,1008,BCDEEE+ArialNarrow,#222,475,488,393,404,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,sites,391,612,1008,BCDEEE+ArialNarrow,#222,93,110,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ayant,391,612,1008,BCDEEE+ArialNarrow,#222,112,132,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,un,391,612,1008,BCDEEE+ArialNarrow,#222,135,144,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,passé,391,612,1008,BCDEEE+ArialNarrow,#222,147,169,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,industriel,391,612,1008,BCDEEE+ArialNarrow,#222,171,204,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,établi.,391,612,1008,BCDEEE+ArialNarrow,#222,206,229,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,Dans,391,612,1008,BCDEEE+ArialNarrow,#222,231,250,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ce,391,612,1008,BCDEEE+ArialNarrow,#222,253,261,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,type,391,612,1008,BCDEEE+ArialNarrow,#222,264,279,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#222,282,291,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,"milieux,",391,612,1008,BCDEEE+ArialNarrow,#222,293,321,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,la,391,612,1008,BCDEEE+ArialNarrow,#222,324,330,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,réglementation,391,612,1008,BCDEEE+ArialNarrow,#222,333,387,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,applicable,391,612,1008,BCDEEE+ArialNarrow,#222,390,426,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,vise,391,612,1008,BCDEEE+ArialNarrow,#222,429,443,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,446,451,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,limiter,391,612,1008,BCDEEE+ArialNarrow,#222,453,475,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,les,391,612,1008,BCDEEE+ArialNarrow,#222,478,488,404,416,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,usages,391,612,1008,BCDEEE+ArialNarrow,#222,93,120,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,non,391,612,1008,BCDEEE+ArialNarrow,#222,122,135,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,industriels,391,612,1008,BCDEEE+ArialNarrow,#222,138,175,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#222,177,186,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,manière,391,612,1008,BCDEEE+ArialNarrow,#222,188,218,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,220,225,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,préserver,391,612,1008,BCDEEE+ArialNarrow,#222,227,262,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,les,391,612,1008,BCDEEE+ArialNarrow,#222,264,274,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,espaces,391,612,1008,BCDEEE+ArialNarrow,#222,277,307,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,dédiés.,391,612,1008,BCDEEE+ArialNarrow,#222,309,336,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,Elle,391,612,1008,BCDEEE+ArialNarrow,#222,338,352,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,vise,391,612,1008,BCDEEE+ArialNarrow,#222,354,368,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,une,391,612,1008,BCDEEE+ArialNarrow,#222,371,384,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,bonne,391,612,1008,BCDEEE+ArialNarrow,#222,387,409,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,cohabitation,391,612,1008,BCDEEE+ArialNarrow,#222,412,456,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,avec,391,612,1008,BCDEEE+ArialNarrow,#222,458,475,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,les,391,612,1008,BCDEEE+ArialNarrow,#222,478,488,416,427,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,types,391,612,1008,BCDEEE+ArialNarrow,#222,93,113,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,391,612,1008,BCDEEE+ArialNarrow,#222,116,125,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,milieux,391,612,1008,BCDEEE+ArialNarrow,#222,129,155,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,situés,391,612,1008,BCDEEE+ArialNarrow,#222,158,180,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,183,188,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,"proximité,",391,612,1008,BCDEEE+ArialNarrow,#222,192,227,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,notamment,391,612,1008,BCDEEE+ArialNarrow,#222,231,272,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,grâce,391,612,1008,BCDEEE+ArialNarrow,#222,276,296,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,300,305,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,des,391,612,1008,BCDEEE+ArialNarrow,#222,308,321,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,normes,391,612,1008,BCDEEE+ArialNarrow,#222,325,352,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,relatives,391,612,1008,BCDEEE+ArialNarrow,#222,356,387,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,aux,391,612,1008,BCDEEE+ArialNarrow,#222,390,403,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,bandes,391,612,1008,BCDEEE+ArialNarrow,#222,407,434,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,tampons,391,612,1008,BCDEEE+ArialNarrow,#222,438,469,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,et,391,612,1008,BCDEEE+ArialNarrow,#222,473,480,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,391,612,1008,BCDEEE+ArialNarrow,#222,484,488,427,439,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,l’implantation,391,612,1008,BCDMEE+ArialNarrow,#222,93,141,439,450,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,des,391,612,1008,BCDMEE+ArialNarrow,#222,143,156,439,450,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,bâtiments,391,612,1008,BCDMEE+ArialNarrow,#222,159,194,439,450,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ou,391,612,1008,BCDMEE+ArialNarrow,#222,196,205,439,450,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,activités.,391,612,1008,BCDMEE+ArialNarrow,#222,208,240,439,450,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,B-Tete,Règlement,392,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,392,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,392,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,392,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,392,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,392,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,392,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,392,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,392,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,392,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,392,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,392,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,392,392,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,ZI.1,392,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,207,72,83,1,Span,H2
O,I,INDUSTRIE,392,612,1008,BCDKEE+ArialNarrow-Bold,#000,210,254,72,83,1,Span,H2
O,I,LÉGÈRE,392,612,1008,BCDKEE+ArialNarrow-Bold,#000,256,290,72,83,1,Span,H2
O,B-Article,664.,392,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,396,408,2,Span,H3
O,I,Lotissement,392,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,396,408,2,Span,H3
O,B-Alinea,Les,392,612,1008,BCDMEE+ArialNarrow,#222,85,98,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,392,612,1008,BCDMEE+ArialNarrow,#222,101,143,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,392,612,1008,BCDMEE+ArialNarrow,#222,146,155,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,392,612,1008,BCDMEE+ArialNarrow,#222,157,184,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,392,612,1008,BCDMEE+ArialNarrow,#222,186,212,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,392,612,1008,BCDMEE+ArialNarrow,#222,215,258,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,392,612,1008,BCDMEE+ArialNarrow,#222,260,265,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,392,612,1008,BCDMEE+ArialNarrow,#222,267,315,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,392,612,1008,BCDMEE+ArialNarrow,#222,317,333,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,392,612,1008,BCDMEE+ArialNarrow,#222,335,367,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,392,612,1008,BCDMEE+ArialNarrow,#222,369,399,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,392,612,1008,BCDMEE+ArialNarrow,#222,402,419,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,392,612,1008,BCDMEE+ArialNarrow,#222,422,428,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,392,612,1008,BCDMEE+ArialNarrow,#222,430,446,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,392,612,1008,BCDMEE+ArialNarrow,#222,448,457,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,392,612,1008,BCDMEE+ArialNarrow,#222,460,485,417,428,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZI.1.,392,612,1008,BCDEEE+ArialNarrow,#222,488,504,417,428,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,392,612,1008,BCDEEE+ArialNarrow,#fff,91,120,438,450,6,Span,Table;TR;TH;L;LI;LBody
O,I,223,392,612,1008,BCDEEE+ArialNarrow,#fff,122,136,438,450,6,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,392,612,1008,BCDEEE+ArialNarrow,#fff,147,191,438,450,6,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,392,612,1008,BCDEEE+ArialNarrow,#222,201,233,467,478,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,392,612,1008,BCDEEE+ArialNarrow,#222,255,272,460,472,11,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,392,612,1008,BCDEEE+ArialNarrow,#222,248,279,473,484,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,392,612,1008,BCDEEE+ArialNarrow,#222,302,317,460,472,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,392,612,1008,BCDEEE+ArialNarrow,#222,295,325,473,484,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,Largeur,392,612,1008,BCDEEE+ArialNarrow,#222,107,135,492,503,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,392,612,1008,BCDEEE+ArialNarrow,#222,137,170,492,503,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,392,612,1008,BCDEEE+ArialNarrow,#222,172,184,492,503,14,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,la,392,612,1008,BCDEEE+ArialNarrow,#222,107,113,504,516,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,392,612,1008,BCDEEE+ArialNarrow,#222,115,133,504,516,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,392,612,1008,BCDEEE+ArialNarrow,#222,135,155,504,516,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),392,612,1008,BCDEEE+ArialNarrow,#222,157,169,504,516,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,40,392,612,1008,BCDEEE+ArialNarrow,#222,212,222,498,509,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,257,270,498,509,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,303,317,498,509,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,392,612,1008,BCDEEE+ArialNarrow,#222,107,135,523,534,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,392,612,1008,BCDEEE+ArialNarrow,#222,137,172,523,534,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,392,612,1008,BCDEEE+ArialNarrow,#222,175,186,523,534,19,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,la,392,612,1008,BCDEEE+ArialNarrow,#222,107,113,535,547,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,392,612,1008,BCDEEE+ArialNarrow,#222,115,133,535,547,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,392,612,1008,BCDEEE+ArialNarrow,#222,135,155,535,547,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),392,612,1008,BCDEEE+ArialNarrow,#222,157,169,535,547,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,392,612,1008,BCDEEE+ArialNarrow,#222,216,218,529,541,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,257,270,529,541,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,303,317,529,541,22,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,392,612,1008,BCDEEE+ArialNarrow,#222,107,143,554,566,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,392,612,1008,BCDEEE+ArialNarrow,#222,145,178,554,566,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),392,612,1008,BCDEEE+ArialNarrow,#222,107,122,567,578,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,3,392,612,1008,BCDEEE+ArialNarrow,#222,207,211,560,572,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,392,612,1008,BCDEEE+ArialNarrow,#222,214,227,560,572,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,257,270,560,572,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,303,317,560,572,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,392,612,1008,BCDEEE+ArialNarrow,#222,107,135,585,597,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,392,612,1008,BCDEEE+ArialNarrow,#222,137,171,585,597,29,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,minimale,392,612,1008,BCDEEE+ArialNarrow,#222,107,139,598,609,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),392,612,1008,BCDEEE+ArialNarrow,#222,142,154,598,609,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,40,392,612,1008,BCDEEE+ArialNarrow,#222,212,222,592,603,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,257,270,592,603,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,303,317,592,603,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,392,612,1008,BCDEEE+ArialNarrow,#222,107,147,617,628,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,392,612,1008,BCDEEE+ArialNarrow,#222,149,183,617,628,34,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,minimale,392,612,1008,BCDEEE+ArialNarrow,#222,107,139,629,641,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),392,612,1008,BCDEEE+ArialNarrow,#222,142,154,629,641,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,392,612,1008,BCDEEE+ArialNarrow,#222,212,222,623,634,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,257,270,623,634,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,392,612,1008,BCDEEE+ArialNarrow,#222,303,317,623,634,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,392,612,1008,BCDEEE+ArialNarrow,#378,341,362,614,625,38,Span,Table;TR;TD;L;LI;Lbl
O,I,328.,392,612,1008,BCDEEE+ArialNarrow,#378,364,379,614,625,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,392,612,1008,BCDEEE+ArialNarrow,#378,412,435,614,625,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,392,612,1008,BCDEEE+ArialNarrow,#378,437,470,614,625,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,392,612,1008,BCDEEE+ArialNarrow,#378,472,480,614,625,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,392,612,1008,BCDEEE+ArialNarrow,#378,482,520,614,625,39,Span,Table;TR;TD;L;LI;LBody
B-Titre,B-Tete,Règlement,400,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
I-Titre,I,de,400,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
I-Titre,I,zonage,400,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
I-Titre,I,1314-2021-Z,400,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,400,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,400,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,400,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,400,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,400,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,400,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,400,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,400,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,400,400,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,ZI.2,400,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,207,203,214,1,Span,H2
O,I,INDUSTRIE,400,612,1008,BCDKEE+ArialNarrow-Bold,#000,210,254,203,214,1,Span,H2
O,I,LOURDE,400,612,1008,BCDKEE+ArialNarrow-Bold,#000,256,290,203,214,1,Span,H2
O,B-Article,674.,400,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,511,522,2,Span,H3
O,I,Lotissement,400,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,511,522,2,Span,H3
O,B-Alinea,Les,400,612,1008,BCDMEE+ArialNarrow,#222,85,98,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,400,612,1008,BCDMEE+ArialNarrow,#222,101,143,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,400,612,1008,BCDMEE+ArialNarrow,#222,146,155,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,400,612,1008,BCDMEE+ArialNarrow,#222,157,184,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,400,612,1008,BCDMEE+ArialNarrow,#222,186,212,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,400,612,1008,BCDMEE+ArialNarrow,#222,215,258,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,400,612,1008,BCDMEE+ArialNarrow,#222,260,265,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,400,612,1008,BCDMEE+ArialNarrow,#222,267,315,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,400,612,1008,BCDMEE+ArialNarrow,#222,317,333,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,400,612,1008,BCDMEE+ArialNarrow,#222,335,367,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,400,612,1008,BCDMEE+ArialNarrow,#222,369,399,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,400,612,1008,BCDMEE+ArialNarrow,#222,402,419,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,400,612,1008,BCDMEE+ArialNarrow,#222,422,428,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,400,612,1008,BCDMEE+ArialNarrow,#222,430,446,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,400,612,1008,BCDMEE+ArialNarrow,#222,448,457,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,400,612,1008,BCDMEE+ArialNarrow,#222,460,485,531,543,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZI.2.,400,612,1008,BCDEEE+ArialNarrow,#222,488,504,531,543,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,400,612,1008,BCDEEE+ArialNarrow,#fff,91,120,553,564,6,Span,Table;TR;TH;L;LI;LBody
O,I,232,400,612,1008,BCDEEE+ArialNarrow,#fff,122,136,553,564,6,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,400,612,1008,BCDEEE+ArialNarrow,#fff,147,191,553,564,6,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,400,612,1008,BCDEEE+ArialNarrow,#222,201,233,581,593,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,400,612,1008,BCDEEE+ArialNarrow,#222,255,272,575,586,11,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,400,612,1008,BCDEEE+ArialNarrow,#222,248,279,587,599,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,400,612,1008,BCDEEE+ArialNarrow,#222,302,317,575,586,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,400,612,1008,BCDEEE+ArialNarrow,#222,295,325,587,599,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,Largeur,400,612,1008,BCDEEE+ArialNarrow,#222,107,135,606,618,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,400,612,1008,BCDEEE+ArialNarrow,#222,137,170,606,618,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,400,612,1008,BCDEEE+ArialNarrow,#222,172,184,606,618,14,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,la,400,612,1008,BCDEEE+ArialNarrow,#222,107,113,619,630,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,400,612,1008,BCDEEE+ArialNarrow,#222,115,133,619,630,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,400,612,1008,BCDEEE+ArialNarrow,#222,135,155,619,630,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),400,612,1008,BCDEEE+ArialNarrow,#222,157,169,619,630,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,400,612,1008,BCDEEE+ArialNarrow,#222,212,222,612,624,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,400,612,1008,BCDEEE+ArialNarrow,#222,259,268,612,624,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,400,612,1008,BCDEEE+ArialNarrow,#222,305,314,612,624,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,400,612,1008,BCDEEE+ArialNarrow,#222,107,135,637,649,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,400,612,1008,BCDEEE+ArialNarrow,#222,137,172,637,649,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,400,612,1008,BCDEEE+ArialNarrow,#222,175,186,637,649,19,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,la,400,612,1008,BCDEEE+ArialNarrow,#222,107,113,650,661,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,400,612,1008,BCDEEE+ArialNarrow,#222,115,133,650,661,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,400,612,1008,BCDEEE+ArialNarrow,#222,135,155,650,661,19,Span,Table;TR;TH;Table;TR;TD;P
